,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.527,0.636,5,-12.888,0,0.0347,0.0599,0.843,0.204,0.607,83.101,audio_features,70WSr32oW4jC1na5I0j0D6,spotify:track:70WSr32oW4jC1na5I0j0D6,https://api.spotify.com/v1/tracks/70WSr32oW4jC1na5I0j0D6,https://api.spotify.com/v1/audio-analysis/70WSr32oW4jC1na5I0j0D6,334467,4,Anemone,The Brian Jonestown Massacre,334466,2023-12-31 11:48:00
0,0.201,0.647,10,-6.842,1,0.0363,0.000926,7.9e-05,0.176,0.32,115.609,audio_features,5FQ1ZPkIyYss4XhhDBvnC5,spotify:track:5FQ1ZPkIyYss4XhhDBvnC5,https://api.spotify.com/v1/tracks/5FQ1ZPkIyYss4XhhDBvnC5,https://api.spotify.com/v1/audio-analysis/5FQ1ZPkIyYss4XhhDBvnC5,203933,4,(David Bowie I Love You) Since I Was Six,The Brian Jonestown Massacre,203933,2023-12-31 11:53:00
0,0.506,0.517,8,-9.737,0,0.0309,0.00525,0.0194,0.112,0.592,84.915,audio_features,3FChADSthLqW3Lsh2fohXd,spotify:track:3FChADSthLqW3Lsh2fohXd,https://api.spotify.com/v1/tracks/3FChADSthLqW3Lsh2fohXd,https://api.spotify.com/v1/audio-analysis/3FChADSthLqW3Lsh2fohXd,131693,4,It Girl,The Brian Jonestown Massacre,131693,2023-12-31 11:55:00
0,0.489,0.723,11,-5.636,1,0.029,0.000844,0.866,0.0645,0.416,81.572,audio_features,1tNwAjyfDSQvFeY5JKDw9b,spotify:track:1tNwAjyfDSQvFeY5JKDw9b,https://api.spotify.com/v1/tracks/1tNwAjyfDSQvFeY5JKDw9b,https://api.spotify.com/v1/audio-analysis/1tNwAjyfDSQvFeY5JKDw9b,298202,4,Pish,The Brian Jonestown Massacre,298202,2023-12-31 12:00:00
0,0.465,0.884,11,-5.423,1,0.051,0.000793,0.818,0.49,0.288,128.284,audio_features,0tyoeMypzUIzgvMB3R7pmL,spotify:track:0tyoeMypzUIzgvMB3R7pmL,https://api.spotify.com/v1/tracks/0tyoeMypzUIzgvMB3R7pmL,https://api.spotify.com/v1/audio-analysis/0tyoeMypzUIzgvMB3R7pmL,278827,4,Panic In Babylon,The Brian Jonestown Massacre,278826,2023-12-31 12:05:00
0,0.316,0.472,9,-10.389,1,0.0361,8.32e-05,0.98,0.0772,0.341,143.047,audio_features,3wXIyTCoMB7OrqRqi10LCM,spotify:track:3wXIyTCoMB7OrqRqi10LCM,https://api.spotify.com/v1/tracks/3wXIyTCoMB7OrqRqi10LCM,https://api.spotify.com/v1/audio-analysis/3wXIyTCoMB7OrqRqi10LCM,81760,3,Too Crazy To Care,The Brian Jonestown Massacre,81760,2023-12-31 12:07:00
0,0.602,0.557,9,-11.373,1,0.0402,0.61,0.000508,0.6,0.869,112.341,audio_features,7Fwnn8npShUzE9HtVp9Y1H,spotify:track:7Fwnn8npShUzE9HtVp9Y1H,https://api.spotify.com/v1/tracks/7Fwnn8npShUzE9HtVp9Y1H,https://api.spotify.com/v1/audio-analysis/7Fwnn8npShUzE9HtVp9Y1H,102693,4,Hot Freaks,Guided By Voices,102693,2023-12-31 12:09:00
0,0.414,0.528,1,-7.733,1,0.0343,0.0495,0.00026,0.117,0.335,74.627,audio_features,6aU6a9tdn2vHhnPGlboFZX,spotify:track:6aU6a9tdn2vHhnPGlboFZX,https://api.spotify.com/v1/tracks/6aU6a9tdn2vHhnPGlboFZX,https://api.spotify.com/v1/audio-analysis/6aU6a9tdn2vHhnPGlboFZX,255400,4,Good,Morphine,154173,2023-12-31 12:11:00
0,0.7,0.588,4,-7.833,0,0.0297,0.112,0.0106,0.117,0.391,114.098,audio_features,3TRm4fcK42qxfh5XTQ6Cvu,spotify:track:3TRm4fcK42qxfh5XTQ6Cvu,https://api.spotify.com/v1/tracks/3TRm4fcK42qxfh5XTQ6Cvu,https://api.spotify.com/v1/audio-analysis/3TRm4fcK42qxfh5XTQ6Cvu,212160,4,Nevertheless,The Brian Jonestown Massacre,212160,2023-12-31 12:15:00
0,0.592,0.821,0,-4.481,1,0.0505,0.0704,0.884,0.112,0.467,135.569,audio_features,5wpxEEtz1BuF0a36Rf1k5T,spotify:track:5wpxEEtz1BuF0a36Rf1k5T,https://api.spotify.com/v1/tracks/5wpxEEtz1BuF0a36Rf1k5T,https://api.spotify.com/v1/audio-analysis/5wpxEEtz1BuF0a36Rf1k5T,148027,4,No Werewolf,Allah-Las,148026,2023-12-31 12:18:00
0,0.517,0.511,1,-10.166,1,0.0306,0.0856,0.93,0.107,0.536,111.647,audio_features,0RuNdeJ6hPBtarHUubcT2y,spotify:track:0RuNdeJ6hPBtarHUubcT2y,https://api.spotify.com/v1/tracks/0RuNdeJ6hPBtarHUubcT2y,https://api.spotify.com/v1/audio-analysis/0RuNdeJ6hPBtarHUubcT2y,214187,4,All Alone,Psychic Ills,214186,2023-12-31 12:21:00
0,0.622,0.538,4,-12.658,1,0.0364,0.328,0.84,0.207,0.963,125.827,audio_features,7p6nk4JQDZjJHxizpz94MX,spotify:track:7p6nk4JQDZjJHxizpz94MX,https://api.spotify.com/v1/tracks/7p6nk4JQDZjJHxizpz94MX,https://api.spotify.com/v1/audio-analysis/7p6nk4JQDZjJHxizpz94MX,157067,4,Anything Could Happen,The Clean,157066,2023-12-31 12:24:00
0,0.317,0.86,7,-5.584,1,0.0432,0.0867,0.892,0.142,0.364,91.906,audio_features,1qZrZpFbGdJBwBf9QQflHo,spotify:track:1qZrZpFbGdJBwBf9QQflHo,https://api.spotify.com/v1/tracks/1qZrZpFbGdJBwBf9QQflHo,https://api.spotify.com/v1/audio-analysis/1qZrZpFbGdJBwBf9QQflHo,270000,4,Straight Up And Down,The Brian Jonestown Massacre,270000,2023-12-31 12:29:00
0,0.543,0.607,9,-7.184,1,0.0311,0.00238,0.842,0.148,0.426,82.681,audio_features,48JaGYxY9H9UbRWFd1tYUg,spotify:track:48JaGYxY9H9UbRWFd1tYUg,https://api.spotify.com/v1/tracks/48JaGYxY9H9UbRWFd1tYUg,https://api.spotify.com/v1/audio-analysis/48JaGYxY9H9UbRWFd1tYUg,220722,4,Mandrake handshake,The Brian Jonestown Massacre,220722,2023-12-31 12:33:00
0,0.485,0.8,3,-6.444,1,0.0458,0.0211,0.00157,0.0698,0.671,122.843,audio_features,0cNhwyLwYzIGIFcyYWn6fR,spotify:track:0cNhwyLwYzIGIFcyYWn6fR,https://api.spotify.com/v1/tracks/0cNhwyLwYzIGIFcyYWn6fR,https://api.spotify.com/v1/audio-analysis/0cNhwyLwYzIGIFcyYWn6fR,176560,4,Vacuum Boots,The Brian Jonestown Massacre,176560,2023-12-31 12:35:00
0,0.628,0.455,7,-12.436,1,0.0427,0.142,0.693,0.135,0.858,102.09,audio_features,19Qi2Cymjh7HDQESDrDBzs,spotify:track:19Qi2Cymjh7HDQESDrDBzs,https://api.spotify.com/v1/tracks/19Qi2Cymjh7HDQESDrDBzs,https://api.spotify.com/v1/audio-analysis/19Qi2Cymjh7HDQESDrDBzs,318373,4,Autumn Sweater,Yo La Tengo,318373,2023-12-31 12:41:00
0,0.454,0.278,4,-15.645,1,0.0292,0.625,0.0,0.356,0.376,92.33,audio_features,32r2PKxfSJhDBSyO702TaO,spotify:track:32r2PKxfSJhDBSyO702TaO,https://api.spotify.com/v1/tracks/32r2PKxfSJhDBSyO702TaO,https://api.spotify.com/v1/audio-analysis/32r2PKxfSJhDBSyO702TaO,153840,4,I Don't Mind,Psychic Ills,280720,2023-12-31 12:46:00
0,0.585,0.547,9,-7.273,0,0.029,0.704,0.925,0.11,0.853,110.601,audio_features,71pXNVocwylE4ux5qtTNmm,spotify:track:71pXNVocwylE4ux5qtTNmm,https://api.spotify.com/v1/tracks/71pXNVocwylE4ux5qtTNmm,https://api.spotify.com/v1/audio-analysis/71pXNVocwylE4ux5qtTNmm,218947,4,Mind Daze,Psychic Ills,218946,2023-12-31 12:50:00
0,0.41,0.318,0,-10.538,1,0.0294,0.555,0.789,0.0965,0.173,143.872,audio_features,1aqaKFt8CjOQYhqJYy5RRZ,spotify:track:1aqaKFt8CjOQYhqJYy5RRZ,https://api.spotify.com/v1/tracks/1aqaKFt8CjOQYhqJYy5RRZ,https://api.spotify.com/v1/audio-analysis/1aqaKFt8CjOQYhqJYy5RRZ,431733,3,Coca-Cola Blues,Psychic Ills,431733,2023-12-31 12:57:00
0,0.507,0.897,6,-6.553,0,0.0298,0.00102,0.788,0.0907,0.589,103.666,audio_features,6JSRXcOTTwTGLeEhDX9OYa,spotify:track:6JSRXcOTTwTGLeEhDX9OYa,https://api.spotify.com/v1/tracks/6JSRXcOTTwTGLeEhDX9OYa,https://api.spotify.com/v1/audio-analysis/6JSRXcOTTwTGLeEhDX9OYa,427617,4,Fingertips,The Brian Jonestown Massacre,39384,2023-12-31 12:59:00
0,0.331,0.75,8,-6.12,1,0.0405,1.09e-05,0.49,0.0856,0.27,74.275,audio_features,4Zb88sF1Qj778KV5lstVxT,spotify:track:4Zb88sF1Qj778KV5lstVxT,https://api.spotify.com/v1/tracks/4Zb88sF1Qj778KV5lstVxT,https://api.spotify.com/v1/audio-analysis/4Zb88sF1Qj778KV5lstVxT,215826,4,French Disko,Stereolab,215825,2023-12-31 13:03:00
0,0.613,0.697,2,-8.618,1,0.133,0.0194,0.0,0.332,0.476,122.746,audio_features,0DiWol3AO6WpXZgp0goxAV,spotify:track:0DiWol3AO6WpXZgp0goxAV,https://api.spotify.com/v1/tracks/0DiWol3AO6WpXZgp0goxAV,https://api.spotify.com/v1/audio-analysis/0DiWol3AO6WpXZgp0goxAV,320357,4,One More Time,Psychic Ills,221472,2023-12-31 13:06:00
0,0.412,0.94,4,-4.566,1,0.0405,0.000198,0.454,0.128,0.847,79.891,audio_features,1hTXo2iVw4fMyAwt9nzA51,spotify:track:1hTXo2iVw4fMyAwt9nzA51,https://api.spotify.com/v1/tracks/1hTXo2iVw4fMyAwt9nzA51,https://api.spotify.com/v1/audio-analysis/1hTXo2iVw4fMyAwt9nzA51,281293,4,Vad Hände Med Dem?,The Brian Jonestown Massacre,281293,2023-12-31 13:11:00
0,0.59,0.538,2,-7.46,1,0.0235,0.00192,0.0452,0.0961,0.318,142.743,audio_features,2smh1jTkkLCb4Uk67Foq8H,spotify:track:2smh1jTkkLCb4Uk67Foq8H,https://api.spotify.com/v1/tracks/2smh1jTkkLCb4Uk67Foq8H,https://api.spotify.com/v1/audio-analysis/2smh1jTkkLCb4Uk67Foq8H,259133,4,Open Heart Surgery,The Brian Jonestown Massacre,259960,2023-12-31 13:16:00
0,0.699,0.455,2,-8.887,1,0.0375,0.127,0.864,0.109,0.286,119.488,audio_features,7m6AdeqgeZN2xdCgInjXdI,spotify:track:7m6AdeqgeZN2xdCgInjXdI,https://api.spotify.com/v1/tracks/7m6AdeqgeZN2xdCgInjXdI,https://api.spotify.com/v1/audio-analysis/7m6AdeqgeZN2xdCgInjXdI,145347,4,Strange Heat,Allah-Las,145346,2023-12-31 13:18:00
0,0.88,0.685,1,-8.557,1,0.0422,0.0441,0.876,0.117,0.963,100.863,audio_features,0nhu2tp9FXwTu8kUDvS0xO,spotify:track:0nhu2tp9FXwTu8kUDvS0xO,https://api.spotify.com/v1/tracks/0nhu2tp9FXwTu8kUDvS0xO,https://api.spotify.com/v1/audio-analysis/0nhu2tp9FXwTu8kUDvS0xO,424307,4,Remember Me,Tame Impala,261040,2023-12-31 13:24:00
0,0.419,0.829,11,-9.432,1,0.0324,0.143,0.811,0.624,0.949,156.386,audio_features,2OK8gN4OGfHg4K0fwTyq7A,spotify:track:2OK8gN4OGfHg4K0fwTyq7A,https://api.spotify.com/v1/tracks/2OK8gN4OGfHg4K0fwTyq7A,https://api.spotify.com/v1/audio-analysis/2OK8gN4OGfHg4K0fwTyq7A,320733,4,Wisdom,The Brian Jonestown Massacre,320733,2023-12-31 13:29:00
0,0.492,0.952,0,-5.915,1,0.0407,6.4e-06,0.916,0.105,0.294,111.994,audio_features,7qJR9Buzv0ouKnVZB5AXQx,spotify:track:7qJR9Buzv0ouKnVZB5AXQx,https://api.spotify.com/v1/tracks/7qJR9Buzv0ouKnVZB5AXQx,https://api.spotify.com/v1/audio-analysis/7qJR9Buzv0ouKnVZB5AXQx,214533,4,Who dreams of cats?,The Brian Jonestown Massacre,214533,2023-12-31 13:32:00
0,0.478,0.766,2,-7.249,1,0.0322,0.239,0.00246,0.125,0.634,126.346,audio_features,6iQujnOEV2WU5MR1CkIeOD,spotify:track:6iQujnOEV2WU5MR1CkIeOD,https://api.spotify.com/v1/tracks/6iQujnOEV2WU5MR1CkIeOD,https://api.spotify.com/v1/audio-analysis/6iQujnOEV2WU5MR1CkIeOD,181203,4,No Voodoo,Allah-Las,181202,2023-12-31 13:36:00
0,0.469,0.84,5,-5.036,1,0.0282,7.88e-05,0.826,0.12,0.618,140.053,audio_features,1qzang97Oosou2rXS2ccS4,spotify:track:1qzang97Oosou2rXS2ccS4,https://api.spotify.com/v1/tracks/1qzang97Oosou2rXS2ccS4,https://api.spotify.com/v1/audio-analysis/1qzang97Oosou2rXS2ccS4,266692,4,Tombes Oubliées,The Brian Jonestown Massacre,220644,2023-12-31 13:40:00
0,0.49,0.909,2,-8.637,1,0.068,0.0778,0.875,0.119,0.195,198.08,audio_features,2UF2lebuxz6eG9RXmOe753,spotify:track:2UF2lebuxz6eG9RXmOe753,https://api.spotify.com/v1/tracks/2UF2lebuxz6eG9RXmOe753,https://api.spotify.com/v1/audio-analysis/2UF2lebuxz6eG9RXmOe753,197560,4,Worlds Beyond - English version,Premiata Forneria Marconi,197560,2023-12-31 13:43:00
0,0.596,0.575,4,-14.254,0,0.04,0.449,0.000104,0.0839,0.745,107.573,audio_features,08xsXR637CEqbxJmpFcuSA,spotify:track:08xsXR637CEqbxJmpFcuSA,https://api.spotify.com/v1/tracks/08xsXR637CEqbxJmpFcuSA,https://api.spotify.com/v1/audio-analysis/08xsXR637CEqbxJmpFcuSA,164707,4,Badge,Cream,4353,2023-12-31 13:43:00
0,0.41,0.94,7,-3.034,1,0.0417,0.349,0.762,0.635,0.804,147.623,audio_features,74T1xZpCHhxasI1u8d7Zq2,spotify:track:74T1xZpCHhxasI1u8d7Zq2,https://api.spotify.com/v1/tracks/74T1xZpCHhxasI1u8d7Zq2,https://api.spotify.com/v1/audio-analysis/74T1xZpCHhxasI1u8d7Zq2,266267,4,Silver Train - Remastered,The Rolling Stones,266266,2023-12-31 13:49:00
0,0.419,0.719,2,-13.937,1,0.0518,0.226,0.742,0.0772,0.9,198.229,audio_features,23KwpSOiHwd6gEheO2TbFm,spotify:track:23KwpSOiHwd6gEheO2TbFm,https://api.spotify.com/v1/tracks/23KwpSOiHwd6gEheO2TbFm,https://api.spotify.com/v1/audio-analysis/23KwpSOiHwd6gEheO2TbFm,249916,4,Choronzon,Tangerine Dream,248933,2023-12-31 13:53:00
0,0.292,0.517,5,-11.002,1,0.0296,0.00523,2.35e-05,0.198,0.777,93.555,audio_features,5Wi8Fl7OpiNvcESROwCYEg,spotify:track:5Wi8Fl7OpiNvcESROwCYEg,https://api.spotify.com/v1/tracks/5Wi8Fl7OpiNvcESROwCYEg,https://api.spotify.com/v1/audio-analysis/5Wi8Fl7OpiNvcESROwCYEg,293040,4,My Mirage,Iron Butterfly,293040,2023-12-31 13:59:00
0,0.419,0.957,4,-5.479,0,0.0397,0.00981,0.000223,0.297,0.789,153.412,audio_features,4thEpE8oDddq6fVuHfdKUY,spotify:track:4thEpE8oDddq6fVuHfdKUY,https://api.spotify.com/v1/tracks/4thEpE8oDddq6fVuHfdKUY,https://api.spotify.com/v1/audio-analysis/4thEpE8oDddq6fVuHfdKUY,62360,4,Lukin,Pearl Jam,62360,2023-12-31 14:00:00
0,0.47,0.703,7,-8.498,1,0.0319,0.0133,0.862,0.177,0.132,111.143,audio_features,4vJRdgiKKzF36ZqUH0ha6A,spotify:track:4vJRdgiKKzF36ZqUH0ha6A,https://api.spotify.com/v1/tracks/4vJRdgiKKzF36ZqUH0ha6A,https://api.spotify.com/v1/audio-analysis/4vJRdgiKKzF36ZqUH0ha6A,319971,4,Godless,The Dandy Warhols,319970,2023-12-31 14:05:00
0,0.412,0.94,4,-4.566,1,0.0405,0.000198,0.454,0.128,0.847,79.891,audio_features,1hTXo2iVw4fMyAwt9nzA51,spotify:track:1hTXo2iVw4fMyAwt9nzA51,https://api.spotify.com/v1/tracks/1hTXo2iVw4fMyAwt9nzA51,https://api.spotify.com/v1/audio-analysis/1hTXo2iVw4fMyAwt9nzA51,281293,4,Vad Hände Med Dem?,The Brian Jonestown Massacre,281293,2023-12-31 14:10:00
0,0.729,0.588,2,-12.487,0,0.0311,0.107,0.00223,0.111,0.963,122.125,audio_features,2XNFMzcAIysIFpKGdRQneQ,spotify:track:2XNFMzcAIysIFpKGdRQneQ,https://api.spotify.com/v1/tracks/2XNFMzcAIysIFpKGdRQneQ,https://api.spotify.com/v1/audio-analysis/2XNFMzcAIysIFpKGdRQneQ,288667,4,Le Weekend,Irmin Schmidt,288666,2023-12-31 14:15:00
0,0.537,0.522,0,-13.298,1,0.059,0.306,0.182,0.957,0.734,139.91,audio_features,50wBqWRllO7k8GojEI7gbn,spotify:track:50wBqWRllO7k8GojEI7gbn,https://api.spotify.com/v1/tracks/50wBqWRllO7k8GojEI7gbn,https://api.spotify.com/v1/audio-analysis/50wBqWRllO7k8GojEI7gbn,234813,3,Red Sky,John Mayall,234813,2023-12-31 14:20:00
0,0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691,audio_features,63T7DJ1AFDD6Bn8VzG6JE8,spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,https://api.spotify.com/v1/tracks/63T7DJ1AFDD6Bn8VzG6JE8,https://api.spotify.com/v1/audio-analysis/63T7DJ1AFDD6Bn8VzG6JE8,202267,4,"Paint It, Black",The Rolling Stones,202266,2023-12-31 14:24:00
0,0.579,0.621,0,-8.987,1,0.0268,0.187,0.0,0.07,0.491,108.467,audio_features,24aq7KBvgKsiEaj2swDxM9,spotify:track:24aq7KBvgKsiEaj2swDxM9,https://api.spotify.com/v1/tracks/24aq7KBvgKsiEaj2swDxM9,https://api.spotify.com/v1/audio-analysis/24aq7KBvgKsiEaj2swDxM9,478960,4,The Sky Children,Kaleidoscope,158197,2023-12-31 14:27:00
0,0.482,0.719,9,-8.794,1,0.0558,0.0146,0.13,0.155,0.909,87.743,audio_features,1WLo0a2kvkcwTZ9x3r3MDt,spotify:track:1WLo0a2kvkcwTZ9x3r3MDt,https://api.spotify.com/v1/tracks/1WLo0a2kvkcwTZ9x3r3MDt,https://api.spotify.com/v1/audio-analysis/1WLo0a2kvkcwTZ9x3r3MDt,159707,4,Little By Little - Mono Version,The Rolling Stones,4792,2023-12-31 14:27:00
0,0.634,0.856,2,-5.302,0,0.059,0.54,0.00142,0.111,0.779,100.041,audio_features,7hq7tGcCLjKVJGRdKaQnLe,spotify:track:7hq7tGcCLjKVJGRdKaQnLe,https://api.spotify.com/v1/tracks/7hq7tGcCLjKVJGRdKaQnLe,https://api.spotify.com/v1/audio-analysis/7hq7tGcCLjKVJGRdKaQnLe,255973,4,Ya Habibi,Toufic Farroukh,5333,2023-12-31 14:37:00
0,0.445,0.721,2,-10.048,1,0.0392,0.175,0.00404,0.186,0.328,135.742,audio_features,5cHnoalJPx909Umw8EoroV,spotify:track:5cHnoalJPx909Umw8EoroV,https://api.spotify.com/v1/tracks/5cHnoalJPx909Umw8EoroV,https://api.spotify.com/v1/audio-analysis/5cHnoalJPx909Umw8EoroV,282507,5,The Trees,Rush,2868,2023-12-31 17:58:00
0,0.634,0.856,2,-5.302,0,0.059,0.54,0.00142,0.111,0.779,100.041,audio_features,7hq7tGcCLjKVJGRdKaQnLe,spotify:track:7hq7tGcCLjKVJGRdKaQnLe,https://api.spotify.com/v1/tracks/7hq7tGcCLjKVJGRdKaQnLe,https://api.spotify.com/v1/audio-analysis/7hq7tGcCLjKVJGRdKaQnLe,255973,4,Ya Habibi,Toufic Farroukh,11085,2023-12-31 17:58:00
0,0.704,0.94,6,-3.368,1,0.0345,0.0787,0.0,0.191,0.856,115.042,audio_features,2cz0XJPvXBF2qu9GWk4l6g,spotify:track:2cz0XJPvXBF2qu9GWk4l6g,https://api.spotify.com/v1/tracks/2cz0XJPvXBF2qu9GWk4l6g,https://api.spotify.com/v1/audio-analysis/2cz0XJPvXBF2qu9GWk4l6g,212493,4,Un Kilo,Zucchero,212493,2023-12-31 18:02:00
0,0.499,0.941,4,-9.47,1,0.0484,0.00138,0.761,0.216,0.775,130.815,audio_features,5z7oZtIk0gRlPHs0Gg9tDb,spotify:track:5z7oZtIk0gRlPHs0Gg9tDb,https://api.spotify.com/v1/tracks/5z7oZtIk0gRlPHs0Gg9tDb,https://api.spotify.com/v1/audio-analysis/5z7oZtIk0gRlPHs0Gg9tDb,277760,4,Reap What I've Sowed,Climax Blues Band,277760,2023-12-31 18:07:00
0,0.318,0.974,5,-5.147,1,0.107,5.64e-05,0.0144,0.467,0.141,123.438,audio_features,1nyJhMZxIRmYWWOPu76rVx,spotify:track:1nyJhMZxIRmYWWOPu76rVx,https://api.spotify.com/v1/tracks/1nyJhMZxIRmYWWOPu76rVx,https://api.spotify.com/v1/audio-analysis/1nyJhMZxIRmYWWOPu76rVx,267653,4,Severed Hand,Pearl Jam,267367,2023-12-31 18:31:00
0,0.557,0.258,4,-15.425,1,0.0569,0.273,1.44e-05,0.078,0.294,135.569,audio_features,3oZ42UeCSAgLc3GbZa0XnA,spotify:track:3oZ42UeCSAgLc3GbZa0XnA,https://api.spotify.com/v1/tracks/3oZ42UeCSAgLc3GbZa0XnA,https://api.spotify.com/v1/audio-analysis/3oZ42UeCSAgLc3GbZa0XnA,270200,4,Oh I Wept - A New Stereo Mix,Free,270200,2023-12-31 18:36:00
0,0.534,0.532,11,-10.281,1,0.0339,0.486,0.953,0.0834,0.835,118.361,audio_features,0KHBaqYQ0cvmQY8iEbzhVl,spotify:track:0KHBaqYQ0cvmQY8iEbzhVl,https://api.spotify.com/v1/tracks/0KHBaqYQ0cvmQY8iEbzhVl,https://api.spotify.com/v1/audio-analysis/0KHBaqYQ0cvmQY8iEbzhVl,122859,4,Heaven on the Beach with You,Robert Lester Folsom,122859,2023-12-31 18:38:00
0,0.52,0.49,2,-12.828,1,0.0286,0.413,0.0,0.121,0.76,117.755,audio_features,7x2xjJV3YAPeLQJ7u3Kjet,spotify:track:7x2xjJV3YAPeLQJ7u3Kjet,https://api.spotify.com/v1/tracks/7x2xjJV3YAPeLQJ7u3Kjet,https://api.spotify.com/v1/audio-analysis/7x2xjJV3YAPeLQJ7u3Kjet,318929,4,Box of Rain - 2013 Remaster,Grateful Dead,318929,2023-12-31 18:44:00
0,0.474,0.959,7,-3.865,1,0.0748,0.000272,0.0,0.282,0.721,147.007,audio_features,4mWYx9wadNBVrgcTRzHSkB,spotify:track:4mWYx9wadNBVrgcTRzHSkB,https://api.spotify.com/v1/tracks/4mWYx9wadNBVrgcTRzHSkB,https://api.spotify.com/v1/audio-analysis/4mWYx9wadNBVrgcTRzHSkB,207347,4,World Wide Suicide,Pearl Jam,126479,2023-12-31 18:46:00
0,0.478,0.963,11,-8.734,0,0.0807,0.0907,0.621,0.195,0.16,159.039,audio_features,1TvQVmNarYyU0d4wARLlX8,spotify:track:1TvQVmNarYyU0d4wARLlX8,https://api.spotify.com/v1/tracks/1TvQVmNarYyU0d4wARLlX8,https://api.spotify.com/v1/audio-analysis/1TvQVmNarYyU0d4wARLlX8,186107,4,A Perfect Day Elise,PJ Harvey,186106,2023-12-31 18:49:00
0,0.604,0.448,2,-12.871,0,0.035,0.791,0.0,0.0652,0.964,126.185,audio_features,2wvQCGvrryKldsyPzWyBVR,spotify:track:2wvQCGvrryKldsyPzWyBVR,https://api.spotify.com/v1/tracks/2wvQCGvrryKldsyPzWyBVR,https://api.spotify.com/v1/audio-analysis/2wvQCGvrryKldsyPzWyBVR,157560,4,Di grine kusine,Zupfgeigenhansel,22145,2023-12-31 18:50:00
0,0.583,0.498,11,-13.083,0,0.0598,0.789,0.000155,0.722,0.488,108.692,audio_features,2iKfD6WCmwfRUTKdBlYI5V,spotify:track:2iKfD6WCmwfRUTKdBlYI5V,https://api.spotify.com/v1/tracks/2iKfD6WCmwfRUTKdBlYI5V,https://api.spotify.com/v1/audio-analysis/2iKfD6WCmwfRUTKdBlYI5V,239627,4,St. James Infirmary - Live,Arlo Guthrie,239626,2023-12-31 18:54:00
0,0.521,0.487,6,-7.525,0,0.0299,0.253,0.0,0.0579,0.483,117.072,audio_features,6iGU74CwXuT4XVepjc9Emf,spotify:track:6iGU74CwXuT4XVepjc9Emf,https://api.spotify.com/v1/tracks/6iGU74CwXuT4XVepjc9Emf,https://api.spotify.com/v1/audio-analysis/6iGU74CwXuT4XVepjc9Emf,173040,4,God Only Knows - Mono,The Beach Boys,173040,2023-12-31 18:57:00
0,0.331,0.675,7,-9.773,0,0.0328,0.426,0.0183,0.129,0.432,111.845,audio_features,2bGs2tuqoThglpGFBWmXoz,spotify:track:2bGs2tuqoThglpGFBWmXoz,https://api.spotify.com/v1/tracks/2bGs2tuqoThglpGFBWmXoz,https://api.spotify.com/v1/audio-analysis/2bGs2tuqoThglpGFBWmXoz,262707,4,"John McLaughlin (feat. Wayne Shorter, Bennie Maupin, John McLaughlin, Chick Corea, Joe Zawinul, Dave Holland & Harvey Brooks)",Miles Davis,262706,2023-12-31 19:02:00
0,0.525,0.594,4,-14.033,0,0.0907,0.161,0.949,0.0751,0.0703,157.917,audio_features,0rib9hiYy1NWL0w8BUYgmd,spotify:track:0rib9hiYy1NWL0w8BUYgmd,https://api.spotify.com/v1/tracks/0rib9hiYy1NWL0w8BUYgmd,https://api.spotify.com/v1/audio-analysis/0rib9hiYy1NWL0w8BUYgmd,223640,4,Sandusky,Uncle Tupelo,6168,2023-12-31 19:02:00
0,0.509,0.68,5,-8.354,1,0.0372,0.36,0.0,0.0824,0.802,99.924,audio_features,7tJQ4Ekp2vN3NlI3vJJW3v,spotify:track:7tJQ4Ekp2vN3NlI3vJJW3v,https://api.spotify.com/v1/tracks/7tJQ4Ekp2vN3NlI3vJJW3v,https://api.spotify.com/v1/audio-analysis/7tJQ4Ekp2vN3NlI3vJJW3v,185200,4,I Want You,Bob Dylan,3900,2023-12-31 19:02:00
0,0.655,0.302,9,-17.326,1,0.0382,0.796,0.791,0.0966,0.13,108.668,audio_features,7nB00pmlT3Dc6Vd536ha3l,spotify:track:7nB00pmlT3Dc6Vd536ha3l,https://api.spotify.com/v1/tracks/7nB00pmlT3Dc6Vd536ha3l,https://api.spotify.com/v1/audio-analysis/7nB00pmlT3Dc6Vd536ha3l,218000,4,蜃気楼の島へ,Masayoshi Takanaka,6606,2023-12-31 19:02:00
0,0.752,0.569,3,-9.379,1,0.0321,0.663,1.33e-05,0.22,0.859,132.698,audio_features,4rxQYN8DSEcsZf8VWKJDSG,spotify:track:4rxQYN8DSEcsZf8VWKJDSG,https://api.spotify.com/v1/tracks/4rxQYN8DSEcsZf8VWKJDSG,https://api.spotify.com/v1/audio-analysis/4rxQYN8DSEcsZf8VWKJDSG,248680,4,Lamento Borincano,Victor Jara,248680,2023-12-31 19:06:00
