,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.553,0.947,7,-7.284,1,0.0586,0.224,0.0,0.0645,0.667,97.638,audio_features,3iEl8l2BUT8FADP9OZCdsO,spotify:track:3iEl8l2BUT8FADP9OZCdsO,https://api.spotify.com/v1/tracks/3iEl8l2BUT8FADP9OZCdsO,https://api.spotify.com/v1/audio-analysis/3iEl8l2BUT8FADP9OZCdsO,171707,4,The Village Green Preservation Society (2018 Stereo Remaster),The Kinks,13937,2024-01-20 06:21:00
0,0.828,0.949,0,-7.53,1,0.0315,0.171,0.00108,0.2,0.971,121.179,audio_features,3MCtMGs10m56BVtCZKk1wp,spotify:track:3MCtMGs10m56BVtCZKk1wp,https://api.spotify.com/v1/tracks/3MCtMGs10m56BVtCZKk1wp,https://api.spotify.com/v1/audio-analysis/3MCtMGs10m56BVtCZKk1wp,159267,4,Picture Book (2018 Stereo Remaster),The Kinks,6899,2024-01-20 06:21:00
0,0.48,0.803,7,-8.059,1,0.0677,0.0628,0.0,0.19,0.815,125.446,audio_features,17Kax5udjx7zZifzuDRQKJ,spotify:track:17Kax5udjx7zZifzuDRQKJ,https://api.spotify.com/v1/tracks/17Kax5udjx7zZifzuDRQKJ,https://api.spotify.com/v1/audio-analysis/17Kax5udjx7zZifzuDRQKJ,302360,4,Deal with the Preacher - 2015 Remaster,Bad Company,302360,2024-01-20 06:26:00
0,0.666,0.704,7,-9.232,1,0.0369,0.109,0.000771,0.0374,0.712,135.27,audio_features,5ONAX863sdNWywdC7WzO9S,spotify:track:5ONAX863sdNWywdC7WzO9S,https://api.spotify.com/v1/tracks/5ONAX863sdNWywdC7WzO9S,https://api.spotify.com/v1/audio-analysis/5ONAX863sdNWywdC7WzO9S,269467,4,Eileen (2015 Remaster),Keith Richards,269466,2024-01-20 06:31:00
0,0.546,0.914,9,-6.527,1,0.0463,0.045,0.00514,0.117,0.554,126.729,audio_features,581a2oFiO8ye2BzF0WVsJF,spotify:track:581a2oFiO8ye2BzF0WVsJF,https://api.spotify.com/v1/tracks/581a2oFiO8ye2BzF0WVsJF,https://api.spotify.com/v1/audio-analysis/581a2oFiO8ye2BzF0WVsJF,350573,4,999 (2022 - Remaster),Keith Richards,350573,2024-01-20 06:37:00
0,0.398,0.909,5,-2.493,1,0.0593,0.714,0.000553,0.286,0.644,115.162,audio_features,5rwQGBi5mdmU7dqNM7x9Oo,spotify:track:5rwQGBi5mdmU7dqNM7x9Oo,https://api.spotify.com/v1/tracks/5rwQGBi5mdmU7dqNM7x9Oo,https://api.spotify.com/v1/audio-analysis/5rwQGBi5mdmU7dqNM7x9Oo,225881,4,Love You So,Free,294973,2024-01-20 06:42:00
0,0.633,0.49,10,-7.668,1,0.0255,0.395,6.92e-05,0.0886,0.66,132.178,audio_features,5AMrnF761nziCWUfjBgRUI,spotify:track:5AMrnF761nziCWUfjBgRUI,https://api.spotify.com/v1/tracks/5AMrnF761nziCWUfjBgRUI,https://api.spotify.com/v1/audio-analysis/5AMrnF761nziCWUfjBgRUI,280107,3,Waltz #2 (XO),Elliott Smith,280106,2024-01-20 06:46:00
0,0.436,0.532,0,-10.766,1,0.0476,0.308,0.00395,0.208,0.845,190.113,audio_features,7rNo0ijkYkSkVbi1LL4aO5,spotify:track:7rNo0ijkYkSkVbi1LL4aO5,https://api.spotify.com/v1/tracks/7rNo0ijkYkSkVbi1LL4aO5,https://api.spotify.com/v1/audio-analysis/7rNo0ijkYkSkVbi1LL4aO5,310867,4,Burnin' Sky - 2017 Remaster,Bad Company,310866,2024-01-20 06:52:00
0,0.515,0.309,11,-15.859,0,0.0286,0.407,0.951,0.0939,0.543,77.581,audio_features,451DmtsIrqVod8SD5tpXcU,spotify:track:451DmtsIrqVod8SD5tpXcU,https://api.spotify.com/v1/tracks/451DmtsIrqVod8SD5tpXcU,https://api.spotify.com/v1/audio-analysis/451DmtsIrqVod8SD5tpXcU,203600,4,Slow Blues,Mick Taylor,203600,2024-01-20 06:55:00
0,0.451,0.422,3,-8.477,0,0.0433,0.512,0.162,0.139,0.119,119.998,audio_features,19aBGyxQrl8LDnPUyusjRa,spotify:track:19aBGyxQrl8LDnPUyusjRa,https://api.spotify.com/v1/tracks/19aBGyxQrl8LDnPUyusjRa,https://api.spotify.com/v1/audio-analysis/19aBGyxQrl8LDnPUyusjRa,192000,4,Sunny Day,Free,188200,2024-01-20 06:58:00
0,0.656,0.932,4,-3.405,0,0.0708,0.00347,0.00147,0.144,0.544,130.936,audio_features,7CpbhqKUedOIrcvc94p60Y,spotify:track:7CpbhqKUedOIrcvc94p60Y,https://api.spotify.com/v1/tracks/7CpbhqKUedOIrcvc94p60Y,https://api.spotify.com/v1/audio-analysis/7CpbhqKUedOIrcvc94p60Y,201960,4,Bodie,Free,185866,2024-01-20 07:01:00
0,0.441,0.235,9,-13.298,1,0.0362,0.202,0.0,0.0956,0.149,111.461,audio_features,4aBY107BGEYe1G3GXnkGLF,spotify:track:4aBY107BGEYe1G3GXnkGLF,https://api.spotify.com/v1/tracks/4aBY107BGEYe1G3GXnkGLF,https://api.spotify.com/v1/audio-analysis/4aBY107BGEYe1G3GXnkGLF,384440,3,Don't Say You Love Me - A New Stereo Mix,Free,384440,2024-01-20 07:08:00
0,0.24,0.443,0,-7.975,1,0.0307,0.0492,0.0011,0.0742,0.496,187.348,audio_features,5dgr4Ynx2biXtZfUCbQw7w,spotify:track:5dgr4Ynx2biXtZfUCbQw7w,https://api.spotify.com/v1/tracks/5dgr4Ynx2biXtZfUCbQw7w,https://api.spotify.com/v1/audio-analysis/5dgr4Ynx2biXtZfUCbQw7w,191160,3,Turn into Earth - Mono,The Yardbirds,191160,2024-01-20 07:11:00
0,0.687,0.509,9,-9.123,1,0.027,0.323,3.35e-05,0.103,0.769,77.938,audio_features,2nWvzzvR9CNpeIhGPOdbek,spotify:track:2nWvzzvR9CNpeIhGPOdbek,https://api.spotify.com/v1/tracks/2nWvzzvR9CNpeIhGPOdbek,https://api.spotify.com/v1/audio-analysis/2nWvzzvR9CNpeIhGPOdbek,110493,4,Anytime,Arlo Guthrie,110493,2024-01-20 07:13:00
0,0.818,0.589,7,-13.494,1,0.0808,0.025,0.0161,0.0931,0.731,120.538,audio_features,5QzYvmgT1BWnhoY3mQAf28,spotify:track:5QzYvmgT1BWnhoY3mQAf28,https://api.spotify.com/v1/tracks/5QzYvmgT1BWnhoY3mQAf28,https://api.spotify.com/v1/audio-analysis/5QzYvmgT1BWnhoY3mQAf28,212227,4,Phone Booth,Robert Cray,212226,2024-01-20 07:16:00
0,0.403,0.309,11,-16.119,0,0.035,0.655,0.0145,0.105,0.256,111.655,audio_features,0jMebiOLP4PHQDGhnyz7Lg,spotify:track:0jMebiOLP4PHQDGhnyz7Lg,https://api.spotify.com/v1/tracks/0jMebiOLP4PHQDGhnyz7Lg,https://api.spotify.com/v1/audio-analysis/0jMebiOLP4PHQDGhnyz7Lg,350667,4,Molten Gold,Paul Kossoff,350666,2024-01-20 07:22:00
0,0.729,0.32,7,-14.537,0,0.0306,0.651,0.000326,0.0474,0.689,83.259,audio_features,4fP9hwZKpP7BiEoMOTecHm,spotify:track:4fP9hwZKpP7BiEoMOTecHm,https://api.spotify.com/v1/tracks/4fP9hwZKpP7BiEoMOTecHm,https://api.spotify.com/v1/audio-analysis/4fP9hwZKpP7BiEoMOTecHm,191293,3,A Hard Road,John Mayall & The Bluesbreakers,191293,2024-01-20 07:25:00
0,0.438,0.745,4,-8.643,0,0.0429,0.181,0.14,0.0492,0.526,93.655,audio_features,4gmQfCSJRTBbiNpjY30B8u,spotify:track:4gmQfCSJRTBbiNpjY30B8u,https://api.spotify.com/v1/tracks/4gmQfCSJRTBbiNpjY30B8u,https://api.spotify.com/v1/audio-analysis/4gmQfCSJRTBbiNpjY30B8u,330213,4,Last Train to San Antone,Peter Green,330213,2024-01-20 07:31:00
0,0.719,0.363,5,-16.08,1,0.0382,0.214,0.315,0.108,0.731,99.419,audio_features,157DfSgRMVHUluEAQhaVFb,spotify:track:157DfSgRMVHUluEAQhaVFb,https://api.spotify.com/v1/tracks/157DfSgRMVHUluEAQhaVFb,https://api.spotify.com/v1/audio-analysis/157DfSgRMVHUluEAQhaVFb,145427,4,I'm Ready,Paul Kossoff,145426,2024-01-20 07:33:00
0,0.828,0.366,4,-11.724,0,0.0384,0.281,0.944,0.0711,0.593,80.537,audio_features,4obHeAPAgWeXfsjMhzh6Uj,spotify:track:4obHeAPAgWeXfsjMhzh6Uj,https://api.spotify.com/v1/tracks/4obHeAPAgWeXfsjMhzh6Uj,https://api.spotify.com/v1/audio-analysis/4obHeAPAgWeXfsjMhzh6Uj,160533,4,Sad Clown,Chicken Shack,160533,2024-01-20 07:36:00
0,0.578,0.81,2,-4.481,1,0.037,0.0529,4.68e-05,0.0842,0.904,131.592,audio_features,596Stp1nmWhjyzkcJvCBLZ,spotify:track:596Stp1nmWhjyzkcJvCBLZ,https://api.spotify.com/v1/tracks/596Stp1nmWhjyzkcJvCBLZ,https://api.spotify.com/v1/audio-analysis/596Stp1nmWhjyzkcJvCBLZ,186493,4,The Nazz Are Blue - Stereo,The Yardbirds,186493,2024-01-20 07:39:00
0,0.221,0.372,10,-15.606,1,0.0446,0.442,0.686,0.339,0.775,199.803,audio_features,2DVswRuJlXu4QiZQfOoIx7,spotify:track:2DVswRuJlXu4QiZQfOoIx7,https://api.spotify.com/v1/tracks/2DVswRuJlXu4QiZQfOoIx7,https://api.spotify.com/v1/audio-analysis/2DVswRuJlXu4QiZQfOoIx7,176040,4,The Super-Natural,John Mayall & The Bluesbreakers,176040,2024-01-20 07:42:00
0,0.382,0.334,11,-12.908,0,0.0294,0.0676,1.67e-05,0.0557,0.411,157.222,audio_features,29Za3cLmv7THLEZ3fYMadx,spotify:track:29Za3cLmv7THLEZ3fYMadx,https://api.spotify.com/v1/tracks/29Za3cLmv7THLEZ3fYMadx,https://api.spotify.com/v1/audio-analysis/29Za3cLmv7THLEZ3fYMadx,182093,3,Soon I Will Be Gone,Free,182093,2024-01-20 07:51:00
0,0.606,0.33,11,-16.869,0,0.0419,0.116,0.81,0.0663,0.771,110.324,audio_features,4yhBPbg9dCVhJEO01oQgfH,spotify:track:4yhBPbg9dCVhJEO01oQgfH,https://api.spotify.com/v1/tracks/4yhBPbg9dCVhJEO01oQgfH,https://api.spotify.com/v1/audio-analysis/4yhBPbg9dCVhJEO01oQgfH,219000,4,Proud Pinto,Peter Green,19664,2024-01-20 07:52:00
0,0.607,0.838,9,-6.582,0,0.0585,0.164,0.0402,0.301,0.494,105.172,audio_features,1wfnDqdw9DpIWmCRUxAlQc,spotify:track:1wfnDqdw9DpIWmCRUxAlQc,https://api.spotify.com/v1/tracks/1wfnDqdw9DpIWmCRUxAlQc,https://api.spotify.com/v1/audio-analysis/1wfnDqdw9DpIWmCRUxAlQc,238187,4,Black Woman (2005 - Remaster),Peter Green,1217,2024-01-20 07:52:00
0,0.415,0.837,2,-4.779,1,0.0418,0.000243,1.59e-05,0.105,0.563,143.012,audio_features,2SCKFoYzHL5xpWphSO1mXs,spotify:track:2SCKFoYzHL5xpWphSO1mXs,https://api.spotify.com/v1/tracks/2SCKFoYzHL5xpWphSO1mXs,https://api.spotify.com/v1/audio-analysis/2SCKFoYzHL5xpWphSO1mXs,304823,4,Purple Dancer,Fleetwood Mac,1500,2024-01-20 07:52:00
0,0.717,0.625,1,-13.436,0,0.0288,0.273,0.328,0.103,0.889,115.374,audio_features,7ABt7HsGOjSP9iEGYtfzpZ,spotify:track:7ABt7HsGOjSP9iEGYtfzpZ,https://api.spotify.com/v1/tracks/7ABt7HsGOjSP9iEGYtfzpZ,https://api.spotify.com/v1/audio-analysis/7ABt7HsGOjSP9iEGYtfzpZ,266133,4,I Got Lost When I Found You,Ronnie Wood,266133,2024-01-20 07:56:00
0,0.53,0.678,1,-7.643,0,0.0284,0.2,0.142,0.121,0.703,111.005,audio_features,7gpKIQOcbGsSVfJUWhYUvm,spotify:track:7gpKIQOcbGsSVfJUWhYUvm,https://api.spotify.com/v1/tracks/7gpKIQOcbGsSVfJUWhYUvm,https://api.spotify.com/v1/audio-analysis/7gpKIQOcbGsSVfJUWhYUvm,326933,4,Electricland - 2009 Remaster,Bad Company,326933,2024-01-20 08:02:00
0,0.626,0.679,0,-6.408,1,0.0362,0.757,3.11e-05,0.229,0.709,81.955,audio_features,77MP2LuSmhaE0xYojaot94,spotify:track:77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/tracks/77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/audio-analysis/77MP2LuSmhaE0xYojaot94,261053,4,Over The Hill,John Hiatt,752633,2024-01-20 08:15:00
0,0.586,0.776,8,-9.59,1,0.0524,0.0611,0.0577,0.28,0.776,80.049,audio_features,076QGYUfb6olEKWsyBLXju,spotify:track:076QGYUfb6olEKWsyBLXju,https://api.spotify.com/v1/tracks/076QGYUfb6olEKWsyBLXju,https://api.spotify.com/v1/audio-analysis/076QGYUfb6olEKWsyBLXju,206893,4,Song of Love,Stephen Stills,206893,2024-01-20 08:19:00
0,0.703,0.437,2,-10.634,0,0.0462,0.237,0.0,0.589,0.932,103.161,audio_features,5uPWILEXkNy1D0MJzi9ByM,spotify:track:5uPWILEXkNy1D0MJzi9ByM,https://api.spotify.com/v1/tracks/5uPWILEXkNy1D0MJzi9ByM,https://api.spotify.com/v1/audio-analysis/5uPWILEXkNy1D0MJzi9ByM,218825,4,One More Headache,The Paul Butterfield Blues Band,220480,2024-01-20 08:23:00
0,0.699,0.842,10,-10.393,0,0.0378,0.134,0.147,0.07,0.823,112.257,audio_features,1hctUe0KE3L8iJihlCi3PN,spotify:track:1hctUe0KE3L8iJihlCi3PN,https://api.spotify.com/v1/tracks/1hctUe0KE3L8iJihlCi3PN,https://api.spotify.com/v1/audio-analysis/1hctUe0KE3L8iJihlCi3PN,241640,4,Guitar Man,J.J. Cale,241640,2024-01-20 08:27:00
0,0.343,0.692,10,-7.793,0,0.0363,0.153,0.815,0.552,0.199,96.183,audio_features,1iPH9SSmJFQ98wShDQBaQ1,spotify:track:1iPH9SSmJFQ98wShDQBaQ1,https://api.spotify.com/v1/tracks/1iPH9SSmJFQ98wShDQBaQ1,https://api.spotify.com/v1/audio-analysis/1iPH9SSmJFQ98wShDQBaQ1,184320,4,Bandit (2005 - Remaster),Peter Green,184320,2024-01-20 08:30:00
0,0.54,0.701,5,-6.442,1,0.0327,0.539,0.0301,0.121,0.823,119.367,audio_features,7552UNs5DeVr7vsuRHgETd,spotify:track:7552UNs5DeVr7vsuRHgETd,https://api.spotify.com/v1/tracks/7552UNs5DeVr7vsuRHgETd,https://api.spotify.com/v1/audio-analysis/7552UNs5DeVr7vsuRHgETd,167760,4,Savannah Woman,Tommy Bolin,167760,2024-01-20 08:32:00
0,0.526,0.72,4,-12.923,0,0.0455,0.0105,0.000275,0.52,0.798,133.427,audio_features,7MBTempNnWoOrIdl0VSXqw,spotify:track:7MBTempNnWoOrIdl0VSXqw,https://api.spotify.com/v1/tracks/7MBTempNnWoOrIdl0VSXqw,https://api.spotify.com/v1/audio-analysis/7MBTempNnWoOrIdl0VSXqw,250933,4,Seven Days,Ronnie Wood,250775,2024-01-20 08:37:00
0,0.318,0.713,9,-8.365,1,0.0441,0.00733,0.41,0.14,0.453,89.992,audio_features,2pfwnRO2aF8zBPrxhoOs8n,spotify:track:2pfwnRO2aF8zBPrxhoOs8n,https://api.spotify.com/v1/tracks/2pfwnRO2aF8zBPrxhoOs8n,https://api.spotify.com/v1/audio-analysis/2pfwnRO2aF8zBPrxhoOs8n,202587,4,Pocket,Chicken Shack,202586,2024-01-20 08:40:00
0,0.352,0.656,5,-5.721,1,0.0289,0.869,0.8,0.221,0.363,76.121,audio_features,2u63axjx9VKmFfQNqmpi8a,spotify:track:2u63axjx9VKmFfQNqmpi8a,https://api.spotify.com/v1/tracks/2u63axjx9VKmFfQNqmpi8a,https://api.spotify.com/v1/audio-analysis/2u63axjx9VKmFfQNqmpi8a,317173,4,Let It Loose,The Rolling Stones,317173,2024-01-20 08:45:00
0,0.539,0.591,9,-8.505,1,0.0497,0.334,0.00387,0.115,0.641,178.251,audio_features,4o344C2p7wwpWRmQIVsdkL,spotify:track:4o344C2p7wwpWRmQIVsdkL,https://api.spotify.com/v1/tracks/4o344C2p7wwpWRmQIVsdkL,https://api.spotify.com/v1/audio-analysis/4o344C2p7wwpWRmQIVsdkL,186430,4,Mississippi Phone Booth,John Hiatt,186429,2024-01-20 08:48:00
0,0.454,0.646,10,-15.903,1,0.0508,0.625,0.731,0.0771,0.767,152.616,audio_features,4xbI10vIrxUz6KRj9Gm1l5,spotify:track:4xbI10vIrxUz6KRj9Gm1l5,https://api.spotify.com/v1/tracks/4xbI10vIrxUz6KRj9Gm1l5,https://api.spotify.com/v1/audio-analysis/4xbI10vIrxUz6KRj9Gm1l5,164760,3,Driving Song - 2001 Remaster,Jethro Tull,14217,2024-01-20 08:49:00
0,0.318,0.713,9,-8.365,1,0.0441,0.00733,0.41,0.14,0.453,89.992,audio_features,2pfwnRO2aF8zBPrxhoOs8n,spotify:track:2pfwnRO2aF8zBPrxhoOs8n,https://api.spotify.com/v1/tracks/2pfwnRO2aF8zBPrxhoOs8n,https://api.spotify.com/v1/audio-analysis/2pfwnRO2aF8zBPrxhoOs8n,202587,4,Pocket,Chicken Shack,772,2024-01-20 08:49:00
0,0.343,0.692,10,-7.793,0,0.0363,0.153,0.815,0.552,0.199,96.183,audio_features,1iPH9SSmJFQ98wShDQBaQ1,spotify:track:1iPH9SSmJFQ98wShDQBaQ1,https://api.spotify.com/v1/tracks/1iPH9SSmJFQ98wShDQBaQ1,https://api.spotify.com/v1/audio-analysis/1iPH9SSmJFQ98wShDQBaQ1,184320,4,Bandit (2005 - Remaster),Peter Green,793,2024-01-20 08:49:00
0,0.526,0.72,4,-12.923,0,0.0455,0.0105,0.000275,0.52,0.798,133.427,audio_features,7MBTempNnWoOrIdl0VSXqw,spotify:track:7MBTempNnWoOrIdl0VSXqw,https://api.spotify.com/v1/tracks/7MBTempNnWoOrIdl0VSXqw,https://api.spotify.com/v1/audio-analysis/7MBTempNnWoOrIdl0VSXqw,250933,4,Seven Days,Ronnie Wood,824,2024-01-20 08:49:00
0,0.54,0.701,5,-6.442,1,0.0327,0.539,0.0301,0.121,0.823,119.367,audio_features,7552UNs5DeVr7vsuRHgETd,spotify:track:7552UNs5DeVr7vsuRHgETd,https://api.spotify.com/v1/tracks/7552UNs5DeVr7vsuRHgETd,https://api.spotify.com/v1/audio-analysis/7552UNs5DeVr7vsuRHgETd,167760,4,Savannah Woman,Tommy Bolin,925,2024-01-20 08:49:00
0,0.606,0.33,11,-16.869,0,0.0419,0.116,0.81,0.0663,0.771,110.324,audio_features,4yhBPbg9dCVhJEO01oQgfH,spotify:track:4yhBPbg9dCVhJEO01oQgfH,https://api.spotify.com/v1/tracks/4yhBPbg9dCVhJEO01oQgfH,https://api.spotify.com/v1/audio-analysis/4yhBPbg9dCVhJEO01oQgfH,219000,4,Proud Pinto,Peter Green,2674,2024-01-20 08:49:00
0,0.606,0.33,11,-16.869,0,0.0419,0.116,0.81,0.0663,0.771,110.324,audio_features,4yhBPbg9dCVhJEO01oQgfH,spotify:track:4yhBPbg9dCVhJEO01oQgfH,https://api.spotify.com/v1/tracks/4yhBPbg9dCVhJEO01oQgfH,https://api.spotify.com/v1/audio-analysis/4yhBPbg9dCVhJEO01oQgfH,219000,4,Proud Pinto,Peter Green,407,2024-01-20 08:49:00
0,0.582,0.501,5,-14.942,1,0.0342,0.767,0.00621,0.19,0.715,105.5,audio_features,1E4dHGyyfhyHAyeWIXlHm5,spotify:track:1E4dHGyyfhyHAyeWIXlHm5,https://api.spotify.com/v1/tracks/1E4dHGyyfhyHAyeWIXlHm5,https://api.spotify.com/v1/audio-analysis/1E4dHGyyfhyHAyeWIXlHm5,68067,4,Long Bomb Blues - 2009 Remaster,Blodwyn Pig,395,2024-01-20 08:49:00
0,0.582,0.501,5,-14.942,1,0.0342,0.767,0.00621,0.19,0.715,105.5,audio_features,1E4dHGyyfhyHAyeWIXlHm5,spotify:track:1E4dHGyyfhyHAyeWIXlHm5,https://api.spotify.com/v1/tracks/1E4dHGyyfhyHAyeWIXlHm5,https://api.spotify.com/v1/audio-analysis/1E4dHGyyfhyHAyeWIXlHm5,68067,4,Long Bomb Blues - 2009 Remaster,Blodwyn Pig,1932,2024-01-20 08:49:00
0,0.454,0.378,7,-10.749,1,0.0363,0.453,0.0666,0.42,0.204,116.064,audio_features,5i8VtEaiM2mvKxYdNVRDYz,spotify:track:5i8VtEaiM2mvKxYdNVRDYz,https://api.spotify.com/v1/tracks/5i8VtEaiM2mvKxYdNVRDYz,https://api.spotify.com/v1/audio-analysis/5i8VtEaiM2mvKxYdNVRDYz,361907,3,"I Wonder Who - Live at Bill Graham's Fillmore Auditorium, San Francisco, CA - September 1968",Al Kooper,11608,2024-01-20 08:49:00
0,0.454,0.378,7,-10.749,1,0.0363,0.453,0.0666,0.42,0.204,116.064,audio_features,5i8VtEaiM2mvKxYdNVRDYz,spotify:track:5i8VtEaiM2mvKxYdNVRDYz,https://api.spotify.com/v1/tracks/5i8VtEaiM2mvKxYdNVRDYz,https://api.spotify.com/v1/audio-analysis/5i8VtEaiM2mvKxYdNVRDYz,361907,3,"I Wonder Who - Live at Bill Graham's Fillmore Auditorium, San Francisco, CA - September 1968",Al Kooper,342,2024-01-20 08:49:00
0,0.596,0.902,7,-8.483,1,0.0429,0.225,2.12e-05,0.0733,0.669,120.538,audio_features,2K82npvnQeZF772nbWdUsK,spotify:track:2K82npvnQeZF772nbWdUsK,https://api.spotify.com/v1/tracks/2K82npvnQeZF772nbWdUsK,https://api.spotify.com/v1/audio-analysis/2K82npvnQeZF772nbWdUsK,196800,4,Take It So Hard (2010 - Remaster),Keith Richards,350,2024-01-20 08:49:00
0,0.596,0.902,7,-8.483,1,0.0429,0.225,2.12e-05,0.0733,0.669,120.538,audio_features,2K82npvnQeZF772nbWdUsK,spotify:track:2K82npvnQeZF772nbWdUsK,https://api.spotify.com/v1/tracks/2K82npvnQeZF772nbWdUsK,https://api.spotify.com/v1/audio-analysis/2K82npvnQeZF772nbWdUsK,196800,4,Take It So Hard (2010 - Remaster),Keith Richards,1623,2024-01-20 08:49:00
0,0.591,0.416,7,-15.476,1,0.0459,0.43,0.0,0.648,0.803,126.881,audio_features,5v0ibjQegpYdMUGL95dI1a,spotify:track:5v0ibjQegpYdMUGL95dI1a,https://api.spotify.com/v1/tracks/5v0ibjQegpYdMUGL95dI1a,https://api.spotify.com/v1/audio-analysis/5v0ibjQegpYdMUGL95dI1a,161000,4,Flying High,Country Joe & The Fish,1774,2024-01-20 08:49:00
0,0.591,0.416,7,-15.476,1,0.0459,0.43,0.0,0.648,0.803,126.881,audio_features,5v0ibjQegpYdMUGL95dI1a,spotify:track:5v0ibjQegpYdMUGL95dI1a,https://api.spotify.com/v1/tracks/5v0ibjQegpYdMUGL95dI1a,https://api.spotify.com/v1/audio-analysis/5v0ibjQegpYdMUGL95dI1a,161000,4,Flying High,Country Joe & The Fish,0,2024-01-20 08:49:00
0,0.539,0.591,9,-8.505,1,0.0497,0.334,0.00387,0.115,0.641,178.251,audio_features,4o344C2p7wwpWRmQIVsdkL,spotify:track:4o344C2p7wwpWRmQIVsdkL,https://api.spotify.com/v1/tracks/4o344C2p7wwpWRmQIVsdkL,https://api.spotify.com/v1/audio-analysis/4o344C2p7wwpWRmQIVsdkL,186430,4,Mississippi Phone Booth,John Hiatt,618,2024-01-20 08:49:00
0,0.699,0.842,10,-10.393,0,0.0378,0.134,0.147,0.07,0.823,112.257,audio_features,1hctUe0KE3L8iJihlCi3PN,spotify:track:1hctUe0KE3L8iJihlCi3PN,https://api.spotify.com/v1/tracks/1hctUe0KE3L8iJihlCi3PN,https://api.spotify.com/v1/audio-analysis/1hctUe0KE3L8iJihlCi3PN,241640,4,Guitar Man,J.J. Cale,946,2024-01-20 08:49:00
0,0.703,0.437,2,-10.634,0,0.0462,0.237,0.0,0.589,0.932,103.161,audio_features,5uPWILEXkNy1D0MJzi9ByM,spotify:track:5uPWILEXkNy1D0MJzi9ByM,https://api.spotify.com/v1/tracks/5uPWILEXkNy1D0MJzi9ByM,https://api.spotify.com/v1/audio-analysis/5uPWILEXkNy1D0MJzi9ByM,218825,4,One More Headache,The Paul Butterfield Blues Band,879,2024-01-20 08:49:00
0,0.586,0.776,8,-9.59,1,0.0524,0.0611,0.0577,0.28,0.776,80.049,audio_features,076QGYUfb6olEKWsyBLXju,spotify:track:076QGYUfb6olEKWsyBLXju,https://api.spotify.com/v1/tracks/076QGYUfb6olEKWsyBLXju,https://api.spotify.com/v1/audio-analysis/076QGYUfb6olEKWsyBLXju,206893,4,Song of Love,Stephen Stills,831,2024-01-20 08:49:00
0,0.352,0.656,5,-5.721,1,0.0289,0.869,0.8,0.221,0.363,76.121,audio_features,2u63axjx9VKmFfQNqmpi8a,spotify:track:2u63axjx9VKmFfQNqmpi8a,https://api.spotify.com/v1/tracks/2u63axjx9VKmFfQNqmpi8a,https://api.spotify.com/v1/audio-analysis/2u63axjx9VKmFfQNqmpi8a,317173,4,Let It Loose,The Rolling Stones,1071,2024-01-20 08:49:00
0,0.386,0.269,0,-17.399,1,0.0328,0.874,0.000134,0.355,0.639,174.9,audio_features,7m7YDNE6iRdKVrK0GyLSN7,spotify:track:7m7YDNE6iRdKVrK0GyLSN7,https://api.spotify.com/v1/tracks/7m7YDNE6iRdKVrK0GyLSN7,https://api.spotify.com/v1/audio-analysis/7m7YDNE6iRdKVrK0GyLSN7,85107,4,Hurricane (2010 - Remaster),Keith Richards,840,2024-01-20 08:49:00
0,0.386,0.269,0,-17.399,1,0.0328,0.874,0.000134,0.355,0.639,174.9,audio_features,7m7YDNE6iRdKVrK0GyLSN7,spotify:track:7m7YDNE6iRdKVrK0GyLSN7,https://api.spotify.com/v1/tracks/7m7YDNE6iRdKVrK0GyLSN7,https://api.spotify.com/v1/audio-analysis/7m7YDNE6iRdKVrK0GyLSN7,85107,4,Hurricane (2010 - Remaster),Keith Richards,417,2024-01-20 08:49:00
0,0.719,0.363,5,-16.08,1,0.0382,0.214,0.315,0.108,0.731,99.419,audio_features,157DfSgRMVHUluEAQhaVFb,spotify:track:157DfSgRMVHUluEAQhaVFb,https://api.spotify.com/v1/tracks/157DfSgRMVHUluEAQhaVFb,https://api.spotify.com/v1/audio-analysis/157DfSgRMVHUluEAQhaVFb,145427,4,I'm Ready,Paul Kossoff,1179,2024-01-20 08:49:00
0,0.719,0.363,5,-16.08,1,0.0382,0.214,0.315,0.108,0.731,99.419,audio_features,157DfSgRMVHUluEAQhaVFb,spotify:track:157DfSgRMVHUluEAQhaVFb,https://api.spotify.com/v1/tracks/157DfSgRMVHUluEAQhaVFb,https://api.spotify.com/v1/audio-analysis/157DfSgRMVHUluEAQhaVFb,145427,4,I'm Ready,Paul Kossoff,287,2024-01-20 08:49:00
0,0.561,0.214,7,-21.989,1,0.134,0.815,0.638,0.156,0.855,171.645,audio_features,0ipGD86bKFARjKvVnOu6QW,spotify:track:0ipGD86bKFARjKvVnOu6QW,https://api.spotify.com/v1/tracks/0ipGD86bKFARjKvVnOu6QW,https://api.spotify.com/v1/audio-analysis/0ipGD86bKFARjKvVnOu6QW,142440,4,I Am a Child,Buffalo Springfield,406,2024-01-20 08:49:00
