,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.322,0.911,9,-6.307,1,0.0532,0.144,0.817,0.799,0.428,167.614,audio_features,5l7bd81MKwsV99RwJWi8pk,spotify:track:5l7bd81MKwsV99RwJWi8pk,https://api.spotify.com/v1/tracks/5l7bd81MKwsV99RwJWi8pk,https://api.spotify.com/v1/audio-analysis/5l7bd81MKwsV99RwJWi8pk,221533,4,The Last Time,Andrew Oldham Orchestra,1266,2024-01-18 21:10:00
0,0.77,0.47,8,-12.034,1,0.0479,0.687,1.02e-05,0.0533,0.867,105.794,audio_features,52vMWINBrhwuTaTg1tTVLa,spotify:track:52vMWINBrhwuTaTg1tTVLa,https://api.spotify.com/v1/tracks/52vMWINBrhwuTaTg1tTVLa,https://api.spotify.com/v1/audio-analysis/52vMWINBrhwuTaTg1tTVLa,270267,4,Angola,Cesária Evora,99147,2024-01-18 21:10:00
0,0.322,0.911,9,-6.307,1,0.0532,0.144,0.817,0.799,0.428,167.614,audio_features,5l7bd81MKwsV99RwJWi8pk,spotify:track:5l7bd81MKwsV99RwJWi8pk,https://api.spotify.com/v1/tracks/5l7bd81MKwsV99RwJWi8pk,https://api.spotify.com/v1/audio-analysis/5l7bd81MKwsV99RwJWi8pk,221533,4,The Last Time,Andrew Oldham Orchestra,136586,2024-01-18 21:12:00
0,0.581,0.673,0,-7.847,1,0.0282,0.2,0.0127,0.165,0.736,112.517,audio_features,0WA0Hrs35rxlN0z8MeznUH,spotify:track:0WA0Hrs35rxlN0z8MeznUH,https://api.spotify.com/v1/tracks/0WA0Hrs35rxlN0z8MeznUH,https://api.spotify.com/v1/audio-analysis/0WA0Hrs35rxlN0z8MeznUH,148813,4,Blue Turns To Grey,Andrew Oldham Orchestra,50535,2024-01-18 21:13:00
0,0.709,0.68,7,-6.634,1,0.0306,0.315,0.16,0.141,0.965,109.909,audio_features,2fHJ2Bp5URhvjTrWNFFsvY,spotify:track:2fHJ2Bp5URhvjTrWNFFsvY,https://api.spotify.com/v1/tracks/2fHJ2Bp5URhvjTrWNFFsvY,https://api.spotify.com/v1/audio-analysis/2fHJ2Bp5URhvjTrWNFFsvY,203600,4,Jiving Sister Fanny,The Rolling Stones,4046,2024-01-18 21:13:00
0,0.399,0.655,9,-9.608,0,0.0365,0.23,0.0646,0.346,0.66,187.586,audio_features,1QNH4LUVmXPLS4cRdwGjFj,spotify:track:1QNH4LUVmXPLS4cRdwGjFj,https://api.spotify.com/v1/tracks/1QNH4LUVmXPLS4cRdwGjFj,https://api.spotify.com/v1/audio-analysis/1QNH4LUVmXPLS4cRdwGjFj,165253,3,Heart Of Stone,The Rolling Stones,227066,2024-01-18 21:17:00
0,0.507,0.537,7,-10.732,1,0.0314,0.0402,1.88e-06,0.181,0.836,127.437,audio_features,5l547qhRU2DTC49o3UNZnf,spotify:track:5l547qhRU2DTC49o3UNZnf,https://api.spotify.com/v1/tracks/5l547qhRU2DTC49o3UNZnf,https://api.spotify.com/v1/audio-analysis/5l547qhRU2DTC49o3UNZnf,202440,4,Out Of Time - Strings Version,The Rolling Stones,202440,2024-01-18 21:20:00
0,0.394,0.645,2,-10.624,1,0.0448,0.794,3.13e-06,0.223,0.705,127.016,audio_features,2f0PZkI5f66PEio4UIltOW,spotify:track:2f0PZkI5f66PEio4UIltOW,https://api.spotify.com/v1/tracks/2f0PZkI5f66PEio4UIltOW,https://api.spotify.com/v1/audio-analysis/2f0PZkI5f66PEio4UIltOW,131507,4,I'd Much Rather Be With The Boys,The Rolling Stones,131506,2024-01-18 21:24:00
0,0.482,0.949,5,-4.892,1,0.0387,0.00155,0.0,0.181,0.754,121.323,audio_features,0l2vW8nSDZQHm3deN1Vjtd,spotify:track:0l2vW8nSDZQHm3deN1Vjtd,https://api.spotify.com/v1/tracks/0l2vW8nSDZQHm3deN1Vjtd,https://api.spotify.com/v1/audio-analysis/0l2vW8nSDZQHm3deN1Vjtd,172467,4,I'm Going Down,The Rolling Stones,78228,2024-01-18 21:25:00
0,0.503,0.343,6,-13.648,0,0.0273,0.763,0.00523,0.143,0.65,98.99,audio_features,6N2DTFQZjW9vz0NteQWV42,spotify:track:6N2DTFQZjW9vz0NteQWV42,https://api.spotify.com/v1/tracks/6N2DTFQZjW9vz0NteQWV42,https://api.spotify.com/v1/audio-analysis/6N2DTFQZjW9vz0NteQWV42,348600,4,Blackjack Davey,Bob Dylan,38405,2024-01-18 21:26:00
0,0.399,0.655,9,-9.608,0,0.0365,0.23,0.0646,0.346,0.66,187.586,audio_features,1QNH4LUVmXPLS4cRdwGjFj,spotify:track:1QNH4LUVmXPLS4cRdwGjFj,https://api.spotify.com/v1/tracks/1QNH4LUVmXPLS4cRdwGjFj,https://api.spotify.com/v1/audio-analysis/1QNH4LUVmXPLS4cRdwGjFj,165253,3,Heart Of Stone,The Rolling Stones,1840,2024-01-18 21:26:00
0,0.559,0.704,9,-9.887,1,0.0742,0.0322,2.46e-06,0.401,0.768,82.947,audio_features,4cHBP73V974hbCl66gvWsi,spotify:track:4cHBP73V974hbCl66gvWsi,https://api.spotify.com/v1/tracks/4cHBP73V974hbCl66gvWsi,https://api.spotify.com/v1/audio-analysis/4cHBP73V974hbCl66gvWsi,247907,4,Memo From Turner,The Rolling Stones,3694,2024-01-18 21:26:00
0,0.709,0.68,7,-6.634,1,0.0306,0.315,0.16,0.141,0.965,109.909,audio_features,2fHJ2Bp5URhvjTrWNFFsvY,spotify:track:2fHJ2Bp5URhvjTrWNFFsvY,https://api.spotify.com/v1/tracks/2fHJ2Bp5URhvjTrWNFFsvY,https://api.spotify.com/v1/audio-analysis/2fHJ2Bp5URhvjTrWNFFsvY,203600,4,Jiving Sister Fanny,The Rolling Stones,2360,2024-01-18 21:26:00
0,0.371,0.769,2,-10.308,0,0.0461,0.11,0.0,0.0968,0.584,136.107,audio_features,18zvuxpGK81DaxSyiuDwF9,spotify:track:18zvuxpGK81DaxSyiuDwF9,https://api.spotify.com/v1/tracks/18zvuxpGK81DaxSyiuDwF9,https://api.spotify.com/v1/audio-analysis/18zvuxpGK81DaxSyiuDwF9,137227,4,Try A Little Harder,The Rolling Stones,137226,2024-01-18 21:29:00
0,0.228,0.66,2,-12.044,1,0.0402,0.0177,0.0,0.168,0.756,174.489,audio_features,3con0nVkmWIVUuGlGABdH4,spotify:track:3con0nVkmWIVUuGlGABdH4,https://api.spotify.com/v1/tracks/3con0nVkmWIVUuGlGABdH4,https://api.spotify.com/v1/audio-analysis/3con0nVkmWIVUuGlGABdH4,170613,3,(Walkin' Thru The) Sleepy City,The Rolling Stones,170613,2024-01-18 21:31:00
0,0.272,0.553,1,-10.031,1,0.0543,0.345,0.00103,0.239,0.178,188.313,audio_features,4Fo647WpC9gj1BadFxCgKI,spotify:track:4Fo647WpC9gj1BadFxCgKI,https://api.spotify.com/v1/tracks/4Fo647WpC9gj1BadFxCgKI,https://api.spotify.com/v1/audio-analysis/4Fo647WpC9gj1BadFxCgKI,180600,4,I Don't Know Why (Aka Don't Know Why I Love You),The Rolling Stones,180600,2024-01-18 21:34:00
0,0.304,0.375,7,-11.646,1,0.0296,0.528,1.8e-05,0.309,0.291,82.447,audio_features,7cRtPQJDcyOTSoT86TIF3x,spotify:track:7cRtPQJDcyOTSoT86TIF3x,https://api.spotify.com/v1/tracks/7cRtPQJDcyOTSoT86TIF3x,https://api.spotify.com/v1/audio-analysis/7cRtPQJDcyOTSoT86TIF3x,167640,4,Each And Every Day Of The Year,The Rolling Stones,167640,2024-01-18 21:37:00
0,0.507,0.537,7,-10.732,1,0.0314,0.0402,1.88e-06,0.181,0.836,127.437,audio_features,5l547qhRU2DTC49o3UNZnf,spotify:track:5l547qhRU2DTC49o3UNZnf,https://api.spotify.com/v1/tracks/5l547qhRU2DTC49o3UNZnf,https://api.spotify.com/v1/audio-analysis/5l547qhRU2DTC49o3UNZnf,202440,4,Out Of Time - Strings Version,The Rolling Stones,4191,2024-01-18 21:41:00
0,0.394,0.645,2,-10.624,1,0.0448,0.794,3.13e-06,0.223,0.705,127.016,audio_features,2f0PZkI5f66PEio4UIltOW,spotify:track:2f0PZkI5f66PEio4UIltOW,https://api.spotify.com/v1/tracks/2f0PZkI5f66PEio4UIltOW,https://api.spotify.com/v1/audio-analysis/2f0PZkI5f66PEio4UIltOW,131507,4,I'd Much Rather Be With The Boys,The Rolling Stones,1685,2024-01-18 21:41:00
0,0.512,0.575,2,-8.118,1,0.0394,0.359,0.0,0.174,0.458,117.475,audio_features,00LSjdSsvOOUPqA5B84QiP,spotify:track:00LSjdSsvOOUPqA5B84QiP,https://api.spotify.com/v1/tracks/00LSjdSsvOOUPqA5B84QiP,https://api.spotify.com/v1/audio-analysis/00LSjdSsvOOUPqA5B84QiP,232067,4,Downtown Suzie,The Rolling Stones,232066,2024-01-18 21:41:00
0,0.33,0.66,7,-12.165,1,0.0405,0.000668,0.000452,0.378,0.776,80.422,audio_features,3FZ2j9movudRtWOOwUvLm9,spotify:track:3FZ2j9movudRtWOOwUvLm9,https://api.spotify.com/v1/tracks/3FZ2j9movudRtWOOwUvLm9,https://api.spotify.com/v1/audio-analysis/3FZ2j9movudRtWOOwUvLm9,161960,4,We're Wastin' Time,The Rolling Stones,161960,2024-01-18 21:44:00
0,0.819,0.605,2,-13.83,0,0.132,0.669,0.0163,0.199,0.797,108.892,audio_features,2GVEs1sn5Q1jB1976vQoAX,spotify:track:2GVEs1sn5Q1jB1976vQoAX,https://api.spotify.com/v1/tracks/2GVEs1sn5Q1jB1976vQoAX,https://api.spotify.com/v1/audio-analysis/2GVEs1sn5Q1jB1976vQoAX,185533,4,Family,The Rolling Stones,239271,2024-01-18 21:48:00
0,0.666,0.704,7,-9.232,1,0.0369,0.109,0.000771,0.0374,0.712,135.27,audio_features,5ONAX863sdNWywdC7WzO9S,spotify:track:5ONAX863sdNWywdC7WzO9S,https://api.spotify.com/v1/tracks/5ONAX863sdNWywdC7WzO9S,https://api.spotify.com/v1/audio-analysis/5ONAX863sdNWywdC7WzO9S,269467,4,Eileen (2015 Remaster),Keith Richards,269466,2024-01-18 21:52:00
0,0.77,0.381,10,-15.085,1,0.03,0.441,0.00331,0.115,0.894,104.291,audio_features,2CK9U23KHK8aO9ZgMDLLQH,spotify:track:2CK9U23KHK8aO9ZgMDLLQH,https://api.spotify.com/v1/tracks/2CK9U23KHK8aO9ZgMDLLQH,https://api.spotify.com/v1/audio-analysis/2CK9U23KHK8aO9ZgMDLLQH,298952,4,Hate It When You Leave (2015 - Remaster),Keith Richards,3427,2024-01-18 21:52:00
0,0.728,0.663,0,-8.337,1,0.0301,0.0587,0.0354,0.103,0.964,114.687,audio_features,2GH09GzZg397jiClzEuYSk,spotify:track:2GH09GzZg397jiClzEuYSk,https://api.spotify.com/v1/tracks/2GH09GzZg397jiClzEuYSk,https://api.spotify.com/v1/audio-analysis/2GH09GzZg397jiClzEuYSk,200067,4,Runnin' Too Deep (2015 - Remaster),Keith Richards,200066,2024-01-18 21:56:00
0,0.763,0.288,0,-14.778,1,0.0394,0.635,0.356,0.0934,0.734,96.529,audio_features,6K2YTsQGxkXFnwWSaSurQK,spotify:track:6K2YTsQGxkXFnwWSaSurQK,https://api.spotify.com/v1/tracks/6K2YTsQGxkXFnwWSaSurQK,https://api.spotify.com/v1/audio-analysis/6K2YTsQGxkXFnwWSaSurQK,288267,4,Demon (2015 - Remaster),Keith Richards,288266,2024-01-18 22:01:00
0,0.767,0.633,9,-8.649,1,0.0399,0.129,0.000482,0.0472,0.811,123.549,audio_features,4WWYJnDWUnxJhI8XtmwLoq,spotify:track:4WWYJnDWUnxJhI8XtmwLoq,https://api.spotify.com/v1/tracks/4WWYJnDWUnxJhI8XtmwLoq,https://api.spotify.com/v1/audio-analysis/4WWYJnDWUnxJhI8XtmwLoq,320107,4,Bodytalks (2015 - Remaster),Keith Richards,1107,2024-01-18 22:05:00
0,0.788,0.413,2,-14.184,1,0.0341,0.374,0.115,0.111,0.609,116.427,audio_features,1UlXMusK7oWN6OelYmd71V,spotify:track:1UlXMusK7oWN6OelYmd71V,https://api.spotify.com/v1/tracks/1UlXMusK7oWN6OelYmd71V,https://api.spotify.com/v1/audio-analysis/1UlXMusK7oWN6OelYmd71V,282800,4,Yap Yap (2015 - Remaster),Keith Richards,282800,2024-01-18 22:05:00
0,0.853,0.258,6,-12.989,1,0.054,0.0281,0.0113,0.0242,0.569,133.126,audio_features,50VbxfTmuVWoxWemKJvdeo,spotify:track:50VbxfTmuVWoxWemKJvdeo,https://api.spotify.com/v1/tracks/50VbxfTmuVWoxWemKJvdeo,https://api.spotify.com/v1/audio-analysis/50VbxfTmuVWoxWemKJvdeo,395427,4,Words of Wonder (2015 - Remaster),Keith Richards,6355,2024-01-18 22:05:00
0,0.689,0.62,7,-10.601,1,0.0337,0.286,1.7e-06,0.0368,0.962,110.859,audio_features,1ctbifxOT2htAVAUdnMScf,spotify:track:1ctbifxOT2htAVAUdnMScf,https://api.spotify.com/v1/tracks/1ctbifxOT2htAVAUdnMScf,https://api.spotify.com/v1/audio-analysis/1ctbifxOT2htAVAUdnMScf,285263,4,Wicked As It Seems (2015 Remaster),Keith Richards,1171,2024-01-18 22:06:00
0,0.701,0.677,7,-8.724,1,0.0367,0.0559,0.188,0.338,0.95,124.612,audio_features,0RLdz63IlopqfSdVCxeV1Y,spotify:track:0RLdz63IlopqfSdVCxeV1Y,https://api.spotify.com/v1/tracks/0RLdz63IlopqfSdVCxeV1Y,https://api.spotify.com/v1/audio-analysis/0RLdz63IlopqfSdVCxeV1Y,303680,4,Will But You Won't (2015 - Remaster),Keith Richards,1355,2024-01-18 22:06:00
0,0.554,0.889,9,-8.673,1,0.0388,0.0531,0.00403,0.125,0.65,126.768,audio_features,4sKfkKM09mr2J2PHQlTSUS,spotify:track:4sKfkKM09mr2J2PHQlTSUS,https://api.spotify.com/v1/tracks/4sKfkKM09mr2J2PHQlTSUS,https://api.spotify.com/v1/audio-analysis/4sKfkKM09mr2J2PHQlTSUS,350533,4,999 (2015 - Remaster),Keith Richards,350533,2024-01-18 22:11:00
0,0.77,0.381,10,-15.085,1,0.03,0.441,0.00331,0.115,0.894,104.291,audio_features,2CK9U23KHK8aO9ZgMDLLQH,spotify:track:2CK9U23KHK8aO9ZgMDLLQH,https://api.spotify.com/v1/tracks/2CK9U23KHK8aO9ZgMDLLQH,https://api.spotify.com/v1/audio-analysis/2CK9U23KHK8aO9ZgMDLLQH,298952,4,Hate It When You Leave (2010 - Remaster),Keith Richards,298951,2024-01-18 22:16:00
0,0.563,0.104,11,-18.145,1,0.0483,0.514,0.000229,0.118,0.695,135.06,audio_features,4FXREN155PIrKEDbfR4riS,spotify:track:4FXREN155PIrKEDbfR4riS,https://api.spotify.com/v1/tracks/4FXREN155PIrKEDbfR4riS,https://api.spotify.com/v1/audio-analysis/4FXREN155PIrKEDbfR4riS,169200,3,Some Day the Sun Won't Shine for You - 2001 Remaster,Jethro Tull,4560,2024-01-18 22:16:00
0,0.656,0.386,11,-14.402,1,0.0299,0.0106,5.15e-06,0.0414,0.746,114.27,audio_features,2BwPiXqPBg4c7KTmJMrDYR,spotify:track:2BwPiXqPBg4c7KTmJMrDYR,https://api.spotify.com/v1/tracks/2BwPiXqPBg4c7KTmJMrDYR,https://api.spotify.com/v1/audio-analysis/2BwPiXqPBg4c7KTmJMrDYR,172478,4,Ain't Got No Money - 2011 Remaster,Frankie Miller,2107,2024-01-18 22:16:00
0,0.459,0.732,7,-9.372,1,0.0282,0.118,0.00106,0.22,0.892,110.553,audio_features,1ciyo6fXse9dyYhxnVXUIi,spotify:track:1ciyo6fXse9dyYhxnVXUIi,https://api.spotify.com/v1/tracks/1ciyo6fXse9dyYhxnVXUIi,https://api.spotify.com/v1/audio-analysis/1ciyo6fXse9dyYhxnVXUIi,266867,4,Well All Right,Blind Faith,1826,2024-01-18 22:20:00
0,0.563,0.729,5,-8.51,1,0.0329,0.206,0.0045,0.13,0.727,110.82,audio_features,6TXBbGLm89krX2OzBt5eMo,spotify:track:6TXBbGLm89krX2OzBt5eMo,https://api.spotify.com/v1/tracks/6TXBbGLm89krX2OzBt5eMo,https://api.spotify.com/v1/audio-analysis/6TXBbGLm89krX2OzBt5eMo,216013,4,My Guitar Wants To Kill Your Mama,Frank Zappa,199933,2024-01-18 22:20:00
0,0.573,0.388,7,-13.922,1,0.0269,0.218,0.00127,0.11,0.806,105.825,audio_features,7w1OJlqxiRxnC4ct8yNN1n,spotify:track:7w1OJlqxiRxnC4ct8yNN1n,https://api.spotify.com/v1/tracks/7w1OJlqxiRxnC4ct8yNN1n,https://api.spotify.com/v1/audio-analysis/7w1OJlqxiRxnC4ct8yNN1n,177867,4,Questions,Buffalo Springfield,3678,2024-01-18 22:20:00
0,0.596,0.902,7,-8.483,1,0.0429,0.225,2.12e-05,0.0733,0.669,120.538,audio_features,2K82npvnQeZF772nbWdUsK,spotify:track:2K82npvnQeZF772nbWdUsK,https://api.spotify.com/v1/tracks/2K82npvnQeZF772nbWdUsK,https://api.spotify.com/v1/audio-analysis/2K82npvnQeZF772nbWdUsK,196800,4,Take It So Hard (2010 - Remaster),Keith Richards,1210,2024-01-18 22:20:00
0,0.699,0.842,10,-10.393,0,0.0378,0.134,0.147,0.07,0.823,112.257,audio_features,1hctUe0KE3L8iJihlCi3PN,spotify:track:1hctUe0KE3L8iJihlCi3PN,https://api.spotify.com/v1/tracks/1hctUe0KE3L8iJihlCi3PN,https://api.spotify.com/v1/audio-analysis/1hctUe0KE3L8iJihlCi3PN,241640,4,Guitar Man,J.J. Cale,1807,2024-01-18 22:20:00
0,0.596,0.902,7,-8.483,1,0.0429,0.225,2.12e-05,0.0733,0.669,120.538,audio_features,2K82npvnQeZF772nbWdUsK,spotify:track:2K82npvnQeZF772nbWdUsK,https://api.spotify.com/v1/tracks/2K82npvnQeZF772nbWdUsK,https://api.spotify.com/v1/audio-analysis/2K82npvnQeZF772nbWdUsK,196800,4,Take It So Hard (2010 - Remaster),Keith Richards,196800,2024-01-18 22:23:00
0,0.683,0.296,7,-15.301,1,0.0341,0.663,4.47e-06,0.082,0.826,97.363,audio_features,5RsfvV4oSchEPH6t93C1lR,spotify:track:5RsfvV4oSchEPH6t93C1lR,https://api.spotify.com/v1/tracks/5RsfvV4oSchEPH6t93C1lR,https://api.spotify.com/v1/audio-analysis/5RsfvV4oSchEPH6t93C1lR,232800,4,Mother Goose,Jethro Tull,7154,2024-01-18 22:27:00
0,0.624,0.682,6,-7.274,0,0.0302,0.615,0.252,0.288,0.432,122.084,audio_features,65f8Ca4HbZCMLhpZPTHW4O,spotify:track:65f8Ca4HbZCMLhpZPTHW4O,https://api.spotify.com/v1/tracks/65f8Ca4HbZCMLhpZPTHW4O,https://api.spotify.com/v1/audio-analysis/65f8Ca4HbZCMLhpZPTHW4O,295893,4,What It Is,Robin Trower,897,2024-01-18 22:27:00
0,0.607,0.838,9,-6.582,0,0.0585,0.164,0.0402,0.301,0.494,105.172,audio_features,1wfnDqdw9DpIWmCRUxAlQc,spotify:track:1wfnDqdw9DpIWmCRUxAlQc,https://api.spotify.com/v1/tracks/1wfnDqdw9DpIWmCRUxAlQc,https://api.spotify.com/v1/audio-analysis/1wfnDqdw9DpIWmCRUxAlQc,238187,4,Black Woman (2005 - Remaster),Peter Green,3114,2024-01-18 22:27:00
0,0.699,0.842,10,-10.393,0,0.0378,0.134,0.147,0.07,0.823,112.257,audio_features,1hctUe0KE3L8iJihlCi3PN,spotify:track:1hctUe0KE3L8iJihlCi3PN,https://api.spotify.com/v1/tracks/1hctUe0KE3L8iJihlCi3PN,https://api.spotify.com/v1/audio-analysis/1hctUe0KE3L8iJihlCi3PN,241640,4,Guitar Man,J.J. Cale,241640,2024-01-18 22:27:00
0,0.607,0.838,9,-6.582,0,0.0585,0.164,0.0402,0.301,0.494,105.172,audio_features,1wfnDqdw9DpIWmCRUxAlQc,spotify:track:1wfnDqdw9DpIWmCRUxAlQc,https://api.spotify.com/v1/tracks/1wfnDqdw9DpIWmCRUxAlQc,https://api.spotify.com/v1/audio-analysis/1wfnDqdw9DpIWmCRUxAlQc,238187,4,Black Woman (2005 - Remaster),Peter Green,238186,2024-01-18 22:31:00
0,0.554,0.818,2,-6.864,1,0.0362,0.0779,0.0106,0.341,0.512,142.339,audio_features,1zdmeAd3wE2VlrrxpAAEgr,spotify:track:1zdmeAd3wE2VlrrxpAAEgr,https://api.spotify.com/v1/tracks/1zdmeAd3wE2VlrrxpAAEgr,https://api.spotify.com/v1/audio-analysis/1zdmeAd3wE2VlrrxpAAEgr,130720,4,Love Ain't For Keeping,The Who,4177,2024-01-18 22:35:00
0,0.624,0.682,6,-7.274,0,0.0302,0.615,0.252,0.288,0.432,122.084,audio_features,65f8Ca4HbZCMLhpZPTHW4O,spotify:track:65f8Ca4HbZCMLhpZPTHW4O,https://api.spotify.com/v1/tracks/65f8Ca4HbZCMLhpZPTHW4O,https://api.spotify.com/v1/audio-analysis/65f8Ca4HbZCMLhpZPTHW4O,295893,4,What It Is,Robin Trower,204666,2024-01-18 22:35:00
0,0.732,0.207,9,-11.336,1,0.044,0.837,0.0877,0.106,0.507,92.236,audio_features,2lbU7u0bezTVMkCdgCay2Y,spotify:track:2lbU7u0bezTVMkCdgCay2Y,https://api.spotify.com/v1/tracks/2lbU7u0bezTVMkCdgCay2Y,https://api.spotify.com/v1/audio-analysis/2lbU7u0bezTVMkCdgCay2Y,112573,3,Crosseyed Heart,Keith Richards,112573,2024-01-18 22:37:00
0,0.626,0.679,0,-6.408,1,0.0362,0.757,3.11e-05,0.229,0.709,81.955,audio_features,77MP2LuSmhaE0xYojaot94,spotify:track:77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/tracks/77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/audio-analysis/77MP2LuSmhaE0xYojaot94,261053,4,Over The Hill,John Hiatt,2275,2024-01-18 22:40:00
0,0.664,0.417,0,-13.238,1,0.0389,0.819,5.69e-05,0.153,0.94,75.013,audio_features,1v96RybZESo59gXCI0i96s,spotify:track:1v96RybZESo59gXCI0i96s,https://api.spotify.com/v1/tracks/1v96RybZESo59gXCI0i96s,https://api.spotify.com/v1/audio-analysis/1v96RybZESo59gXCI0i96s,118667,4,I Ain't Got You - 2015 Remaster,The Yardbirds,2414,2024-01-18 22:40:00
0,0.302,0.24,2,-19.21,1,0.0503,0.843,0.00137,0.105,0.52,81.883,audio_features,2Iw8NdkOuNNfelLSzuSE1m,spotify:track:2Iw8NdkOuNNfelLSzuSE1m,https://api.spotify.com/v1/tracks/2Iw8NdkOuNNfelLSzuSE1m,https://api.spotify.com/v1/audio-analysis/2Iw8NdkOuNNfelLSzuSE1m,277347,3,Look into the Sun - Steven Wilson Stereo Remix,Jethro Tull,5586,2024-01-18 22:40:00
0,0.541,0.635,4,-14.886,0,0.039,0.0653,0.00154,0.367,0.893,155.025,audio_features,1ISz4HqLEsrtjYQNDdflAf,spotify:track:1ISz4HqLEsrtjYQNDdflAf,https://api.spotify.com/v1/tracks/1ISz4HqLEsrtjYQNDdflAf,https://api.spotify.com/v1/audio-analysis/1ISz4HqLEsrtjYQNDdflAf,181307,4,Hold on Baby,J.J. Cale,181306,2024-01-18 22:40:00
0,0.621,0.473,4,-13.014,0,0.0347,0.375,0.0598,0.695,0.378,105.98,audio_features,3gm5WrMD7NksUyOe2Vbg2H,spotify:track:3gm5WrMD7NksUyOe2Vbg2H,https://api.spotify.com/v1/tracks/3gm5WrMD7NksUyOe2Vbg2H,https://api.spotify.com/v1/audio-analysis/3gm5WrMD7NksUyOe2Vbg2H,327600,4,Green Manalishi - Studio,Peter Green,1250,2024-01-18 22:40:00
0,0.626,0.679,0,-6.408,1,0.0362,0.757,3.11e-05,0.229,0.709,81.955,audio_features,77MP2LuSmhaE0xYojaot94,spotify:track:77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/tracks/77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/audio-analysis/77MP2LuSmhaE0xYojaot94,261053,4,Over The Hill,John Hiatt,261053,2024-01-18 22:44:00
0,0.666,0.802,0,-5.253,1,0.0301,0.111,0.000223,0.12,0.827,113.374,audio_features,6PSVb2av2BKWpeKrj41BvD,spotify:track:6PSVb2av2BKWpeKrj41BvD,https://api.spotify.com/v1/tracks/6PSVb2av2BKWpeKrj41BvD,https://api.spotify.com/v1/audio-analysis/6PSVb2av2BKWpeKrj41BvD,270133,4,All The Way To The River,John Hiatt,1004,2024-01-18 22:45:00
0,0.654,0.737,7,-4.827,1,0.0355,0.34,1.39e-05,0.125,0.906,113.242,audio_features,23WNiYgkgu8sD6fTzASk0L,spotify:track:23WNiYgkgu8sD6fTzASk0L,https://api.spotify.com/v1/tracks/23WNiYgkgu8sD6fTzASk0L,https://api.spotify.com/v1/audio-analysis/23WNiYgkgu8sD6fTzASk0L,235840,4,Cry To Me,John Hiatt,26932,2024-01-18 22:45:00
0,0.621,0.473,4,-13.014,0,0.0347,0.375,0.0598,0.695,0.378,105.98,audio_features,3gm5WrMD7NksUyOe2Vbg2H,spotify:track:3gm5WrMD7NksUyOe2Vbg2H,https://api.spotify.com/v1/tracks/3gm5WrMD7NksUyOe2Vbg2H,https://api.spotify.com/v1/audio-analysis/3gm5WrMD7NksUyOe2Vbg2H,327600,4,Green Manalishi - Studio,Peter Green,13741,2024-01-18 22:45:00
0,0.465,0.302,2,-9.52,1,0.049,0.874,0.0062,0.116,0.402,183.973,audio_features,49v30MefG7rPPyXBrDc6cq,spotify:track:49v30MefG7rPPyXBrDc6cq,https://api.spotify.com/v1/tracks/49v30MefG7rPPyXBrDc6cq,https://api.spotify.com/v1/audio-analysis/49v30MefG7rPPyXBrDc6cq,201547,4,Aces Up Your Sleeve,John Hiatt,1045,2024-01-18 22:45:00
0,0.641,0.928,7,-4.082,1,0.0513,0.873,0.0,0.306,0.963,75.238,audio_features,1pv8GtCrzijLRlRQXaOuxm,spotify:track:1pv8GtCrzijLRlRQXaOuxm,https://api.spotify.com/v1/tracks/1pv8GtCrzijLRlRQXaOuxm,https://api.spotify.com/v1/audio-analysis/1pv8GtCrzijLRlRQXaOuxm,177067,4,Poor Imitation Of God,John Hiatt,12481,2024-01-18 22:56:00
0,0.566,0.0193,2,-26.684,1,0.0614,0.991,0.893,0.0878,0.326,102.349,audio_features,76UK5gKqUosKutmEnBtWeY,spotify:track:76UK5gKqUosKutmEnBtWeY,https://api.spotify.com/v1/tracks/76UK5gKqUosKutmEnBtWeY,https://api.spotify.com/v1/audio-analysis/76UK5gKqUosKutmEnBtWeY,190560,4,Ronsard (De Platero y Yo),Mario Castelnuovo-Tedesco,96787,2024-01-19 05:58:00
0,0.373,0.423,0,-12.577,0,0.0358,0.253,0.527,0.141,0.425,120.941,audio_features,07wbIsFWkJSfkbVFSsp7Ne,spotify:track:07wbIsFWkJSfkbVFSsp7Ne,https://api.spotify.com/v1/tracks/07wbIsFWkJSfkbVFSsp7Ne,https://api.spotify.com/v1/audio-analysis/07wbIsFWkJSfkbVFSsp7Ne,320387,4,Rhayader Goes To Town,Camel,9503,2024-01-19 05:59:00
0,0.654,0.737,7,-4.827,1,0.0355,0.34,1.39e-05,0.125,0.906,113.242,audio_features,23WNiYgkgu8sD6fTzASk0L,spotify:track:23WNiYgkgu8sD6fTzASk0L,https://api.spotify.com/v1/tracks/23WNiYgkgu8sD6fTzASk0L,https://api.spotify.com/v1/audio-analysis/23WNiYgkgu8sD6fTzASk0L,235840,4,Cry To Me,John Hiatt,235840,2024-01-19 06:03:00
