,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.62,0.438,0,-12.288,1,0.0287,0.505,0.164,0.234,0.619,114.572,audio_features,7n3kGSVCx32nesO6xfSmrW,spotify:track:7n3kGSVCx32nesO6xfSmrW,https://api.spotify.com/v1/tracks/7n3kGSVCx32nesO6xfSmrW,https://api.spotify.com/v1/audio-analysis/7n3kGSVCx32nesO6xfSmrW,181307,4,That's All for Everyone - 2015 Remaster,Fleetwood Mac,181306,2024-01-14 07:15:00
0,0.65,0.344,7,-13.53,1,0.0258,0.661,0.0553,0.372,0.51,138.265,audio_features,6BmG6l1nLovI9Q2ZlD0oU8,spotify:track:6BmG6l1nLovI9Q2ZlD0oU8,https://api.spotify.com/v1/tracks/6BmG6l1nLovI9Q2ZlD0oU8,https://api.spotify.com/v1/audio-analysis/6BmG6l1nLovI9Q2ZlD0oU8,224667,4,Walk a Thin Line - 2015 Remaster,Fleetwood Mac,224666,2024-01-14 07:18:00
0,0.743,0.484,10,-12.773,1,0.0303,0.284,0.0208,0.158,0.525,126.873,audio_features,59rSjZAHfFktNxjtx7oM4H,spotify:track:59rSjZAHfFktNxjtx7oM4H,https://api.spotify.com/v1/tracks/59rSjZAHfFktNxjtx7oM4H,https://api.spotify.com/v1/audio-analysis/59rSjZAHfFktNxjtx7oM4H,390680,4,Sara - 2015 Remaster,Fleetwood Mac,390680,2024-01-14 07:25:00
0,0.538,0.345,2,-16.968,1,0.0344,0.714,0.00142,0.0574,0.869,128.671,audio_features,7G22MoDLnHR8A4z9Dcwt3J,spotify:track:7G22MoDLnHR8A4z9Dcwt3J,https://api.spotify.com/v1/tracks/7G22MoDLnHR8A4z9Dcwt3J,https://api.spotify.com/v1/audio-analysis/7G22MoDLnHR8A4z9Dcwt3J,165667,4,Honey Hi - 2015 Remaster,Fleetwood Mac,165666,2024-01-14 07:28:00
0,0.767,0.66,0,-9.223,1,0.0381,0.0928,0.00596,0.0494,0.839,137.655,audio_features,4ZNcd1iiFpRe1OoTVXPqgy,spotify:track:4ZNcd1iiFpRe1OoTVXPqgy,https://api.spotify.com/v1/tracks/4ZNcd1iiFpRe1OoTVXPqgy,https://api.spotify.com/v1/audio-analysis/4ZNcd1iiFpRe1OoTVXPqgy,194827,4,Not That Funny - 2015 Remaster,Fleetwood Mac,194826,2024-01-14 07:31:00
0,0.73,0.285,11,-15.103,0,0.0319,0.877,0.0126,0.137,0.284,107.14,audio_features,3h9T2wLTy4FEKulLDkUjlX,spotify:track:3h9T2wLTy4FEKulLDkUjlX,https://api.spotify.com/v1/tracks/3h9T2wLTy4FEKulLDkUjlX,https://api.spotify.com/v1/audio-analysis/3h9T2wLTy4FEKulLDkUjlX,330747,4,Storms - 2015 Remaster,Fleetwood Mac,330746,2024-01-14 07:36:00
0,0.733,0.212,7,-13.685,1,0.0292,0.346,0.271,0.0742,0.498,84.46,audio_features,4SUF4kyuSX9siVjzpjEibr,spotify:track:4SUF4kyuSX9siVjzpjEibr,https://api.spotify.com/v1/tracks/4SUF4kyuSX9siVjzpjEibr,https://api.spotify.com/v1/audio-analysis/4SUF4kyuSX9siVjzpjEibr,274667,4,Over & Over - 2015 Remaster,Fleetwood Mac,274666,2024-01-14 07:41:00
0,0.816,0.547,7,-10.115,1,0.0336,0.0937,0.00548,0.0759,0.97,117.163,audio_features,6HKx5ERVgH7NYmYo9iAlMH,spotify:track:6HKx5ERVgH7NYmYo9iAlMH,https://api.spotify.com/v1/tracks/6HKx5ERVgH7NYmYo9iAlMH,https://api.spotify.com/v1/audio-analysis/6HKx5ERVgH7NYmYo9iAlMH,294053,4,Angel - 2015 Remaster,Fleetwood Mac,61929,2024-01-14 07:49:00
0,0.442,0.00919,3,-32.452,1,0.047,0.984,0.936,0.0873,0.0929,79.314,audio_features,1VNvsvEsUpuUCbHpVop1vo,spotify:track:1VNvsvEsUpuUCbHpVop1vo,https://api.spotify.com/v1/tracks/1VNvsvEsUpuUCbHpVop1vo,https://api.spotify.com/v1/audio-analysis/1VNvsvEsUpuUCbHpVop1vo,273667,4,Nocturne,Billy Joel,127636,2024-01-14 07:51:00
0,0.212,0.0273,9,-32.608,0,0.0405,0.956,0.4,0.11,0.0575,133.299,audio_features,6Dk2LDAVbmHwwRMkkfuNT1,spotify:track:6Dk2LDAVbmHwwRMkkfuNT1,https://api.spotify.com/v1/tracks/6Dk2LDAVbmHwwRMkkfuNT1,https://api.spotify.com/v1/audio-analysis/6Dk2LDAVbmHwwRMkkfuNT1,140520,4,Instruments Of The Orchestra: Saint-Saens: The Carnival Of The Animals: The Aquarium,Jeremy Siepmann,28666,2024-01-14 07:52:00
0,0.512,0.0316,3,-24.978,0,0.0457,0.993,0.93,0.0921,0.345,73.02,audio_features,4F5aFIXHZN4i3veNuI1iAJ,spotify:track:4F5aFIXHZN4i3veNuI1iAJ,https://api.spotify.com/v1/tracks/4F5aFIXHZN4i3veNuI1iAJ,https://api.spotify.com/v1/audio-analysis/4F5aFIXHZN4i3veNuI1iAJ,188360,4,Manifesto,Chilly Gonzales,60474,2024-01-14 07:52:00
0,0.0915,0.213,2,-17.735,1,0.0438,0.168,0.919,0.124,0.0382,87.611,audio_features,2EIFUg8PMnZcbmUtFFYOsO,spotify:track:2EIFUg8PMnZcbmUtFFYOsO,https://api.spotify.com/v1/tracks/2EIFUg8PMnZcbmUtFFYOsO,https://api.spotify.com/v1/audio-analysis/2EIFUg8PMnZcbmUtFFYOsO,595933,4,Fullness Of Wind (Variation On 'The Canon In D Major' By Johann Pachelbel) - Remastered 2004,Brian Eno,26033,2024-01-14 07:53:00
0,0.634,0.856,2,-5.302,0,0.059,0.54,0.00142,0.111,0.779,100.041,audio_features,7hq7tGcCLjKVJGRdKaQnLe,spotify:track:7hq7tGcCLjKVJGRdKaQnLe,https://api.spotify.com/v1/tracks/7hq7tGcCLjKVJGRdKaQnLe,https://api.spotify.com/v1/audio-analysis/7hq7tGcCLjKVJGRdKaQnLe,255973,4,Ya Habibi,Toufic Farroukh,154453,2024-01-14 08:06:00
0,0.774,0.847,7,-5.533,0,0.036,0.00995,0.772,0.0469,0.961,127.986,audio_features,3Z9uims4BXsx1DtETrjNDo,spotify:track:3Z9uims4BXsx1DtETrjNDo,https://api.spotify.com/v1/tracks/3Z9uims4BXsx1DtETrjNDo,https://api.spotify.com/v1/audio-analysis/3Z9uims4BXsx1DtETrjNDo,191693,4,Madan,Salif Keita,2078,2024-01-14 18:41:00
0,0.634,0.856,2,-5.302,0,0.059,0.54,0.00142,0.111,0.779,100.041,audio_features,7hq7tGcCLjKVJGRdKaQnLe,spotify:track:7hq7tGcCLjKVJGRdKaQnLe,https://api.spotify.com/v1/tracks/7hq7tGcCLjKVJGRdKaQnLe,https://api.spotify.com/v1/audio-analysis/7hq7tGcCLjKVJGRdKaQnLe,255973,4,Ya Habibi,Toufic Farroukh,3472,2024-01-14 18:41:00
0,0.442,0.00919,3,-32.452,1,0.047,0.984,0.936,0.0873,0.0929,79.314,audio_features,1VNvsvEsUpuUCbHpVop1vo,spotify:track:1VNvsvEsUpuUCbHpVop1vo,https://api.spotify.com/v1/tracks/1VNvsvEsUpuUCbHpVop1vo,https://api.spotify.com/v1/audio-analysis/1VNvsvEsUpuUCbHpVop1vo,273667,4,Nocturne,Billy Joel,166066,2024-01-14 18:44:00
0,0.512,0.0316,3,-24.978,0,0.0457,0.993,0.93,0.0921,0.345,73.02,audio_features,4F5aFIXHZN4i3veNuI1iAJ,spotify:track:4F5aFIXHZN4i3veNuI1iAJ,https://api.spotify.com/v1/tracks/4F5aFIXHZN4i3veNuI1iAJ,https://api.spotify.com/v1/audio-analysis/4F5aFIXHZN4i3veNuI1iAJ,188360,4,Manifesto,Chilly Gonzales,188360,2024-01-14 18:47:00
0,0.1,0.0656,5,-23.678,0,0.0508,0.979,0.788,0.124,0.037,73.959,audio_features,74JmOn8oxrDI6msHDudTlm,spotify:track:74JmOn8oxrDI6msHDudTlm,https://api.spotify.com/v1/tracks/74JmOn8oxrDI6msHDudTlm,https://api.spotify.com/v1/audio-analysis/74JmOn8oxrDI6msHDudTlm,296373,3,Gayane Suite No. 3: IV. Gayane's Adagio,Aram Khachaturian,296373,2024-01-14 18:52:00
0,0.17,0.0479,2,-27.021,1,0.0438,0.981,0.906,0.0795,0.0304,75.664,audio_features,4JOEMgLkrHp8K1XNmyNffH,spotify:track:4JOEMgLkrHp8K1XNmyNffH,https://api.spotify.com/v1/tracks/4JOEMgLkrHp8K1XNmyNffH,https://api.spotify.com/v1/audio-analysis/4JOEMgLkrHp8K1XNmyNffH,428153,3,Miroirs: III. Une barque sur l'océan,Maurice Ravel,428152,2024-01-14 18:59:00
0,0.474,0.337,11,-14.667,0,0.0256,0.884,0.213,0.113,0.278,90.897,audio_features,1k3tnHRcKo5DUNdQYuYFnw,spotify:track:1k3tnHRcKo5DUNdQYuYFnw,https://api.spotify.com/v1/tracks/1k3tnHRcKo5DUNdQYuYFnw,https://api.spotify.com/v1/audio-analysis/1k3tnHRcKo5DUNdQYuYFnw,292933,4,The River,PJ Harvey,292933,2024-01-14 19:04:00
0,0.383,0.687,5,-9.0,1,0.0334,0.0448,0.226,0.241,0.504,105.334,audio_features,62Yll8at9SdCmQbs7LW92X,spotify:track:62Yll8at9SdCmQbs7LW92X,https://api.spotify.com/v1/tracks/62Yll8at9SdCmQbs7LW92X,https://api.spotify.com/v1/audio-analysis/62Yll8at9SdCmQbs7LW92X,196534,4,Herd,35007,344693,2024-01-14 19:10:00
0,0.339,0.487,7,-11.751,0,0.0501,0.438,0.623,0.143,0.458,134.125,audio_features,4195ksPpASaViAciCwbuVV,spotify:track:4195ksPpASaViAciCwbuVV,https://api.spotify.com/v1/tracks/4195ksPpASaViAciCwbuVV,https://api.spotify.com/v1/audio-analysis/4195ksPpASaViAciCwbuVV,475093,4,Portrait of Those Beautiful Ladies - #2,Rahsaan Roland Kirk,475093,2024-01-14 19:18:00
0,0.458,0.00328,5,-35.289,1,0.152,0.994,0.944,0.0806,0.344,79.109,audio_features,3lGzJNsCw3Y6FpSg9HmJsK,spotify:track:3lGzJNsCw3Y6FpSg9HmJsK,https://api.spotify.com/v1/tracks/3lGzJNsCw3Y6FpSg9HmJsK,https://api.spotify.com/v1/audio-analysis/3lGzJNsCw3Y6FpSg9HmJsK,98933,3,Sonatina for Piano 4 Hands: II. Andante,György Ligeti,98933,2024-01-14 19:20:00
0,0.321,0.225,0,-18.888,1,0.0389,0.676,0.227,0.102,0.15,152.457,audio_features,6uDMO1yQ0mLyPnooX5RBfU,spotify:track:6uDMO1yQ0mLyPnooX5RBfU,https://api.spotify.com/v1/tracks/6uDMO1yQ0mLyPnooX5RBfU,https://api.spotify.com/v1/audio-analysis/6uDMO1yQ0mLyPnooX5RBfU,519333,4,Il banchetto,Premiata Forneria Marconi,516826,2024-01-14 19:28:00
0,0.752,0.662,0,-10.561,0,0.0362,0.335,1.9e-06,0.0775,0.694,92.025,audio_features,2PeDoi5nGBPabIsf1IPrIO,spotify:track:2PeDoi5nGBPabIsf1IPrIO,https://api.spotify.com/v1/tracks/2PeDoi5nGBPabIsf1IPrIO,https://api.spotify.com/v1/audio-analysis/2PeDoi5nGBPabIsf1IPrIO,270627,4,Mandela,Salif Keita,1037,2024-01-14 19:38:00
0,0.752,0.662,0,-10.561,0,0.0362,0.335,1.9e-06,0.0775,0.694,92.025,audio_features,2PeDoi5nGBPabIsf1IPrIO,spotify:track:2PeDoi5nGBPabIsf1IPrIO,https://api.spotify.com/v1/tracks/2PeDoi5nGBPabIsf1IPrIO,https://api.spotify.com/v1/audio-analysis/2PeDoi5nGBPabIsf1IPrIO,270627,4,Mandela,Salif Keita,269597,2024-01-14 20:59:00
0,0.0974,0.00435,7,-35.529,0,0.0399,0.873,0.12,0.0852,0.0335,88.955,audio_features,0nDrucKg2B4X2sRclTsLcq,spotify:track:0nDrucKg2B4X2sRclTsLcq,https://api.spotify.com/v1/tracks/0nDrucKg2B4X2sRclTsLcq,https://api.spotify.com/v1/audio-analysis/0nDrucKg2B4X2sRclTsLcq,300293,4,"Ma mère l'oye, M. 62: III. Les Entretiens de la Belle et de la Bête.Mouvement de Valse modéré",Maurice Ravel,300293,2024-01-14 21:04:00
0,0.522,0.816,6,-8.326,0,0.0282,6.09e-05,0.532,0.0864,0.727,130.431,audio_features,4pqwWcs8tMhbmUXj9qiUoM,spotify:track:4pqwWcs8tMhbmUXj9qiUoM,https://api.spotify.com/v1/tracks/4pqwWcs8tMhbmUXj9qiUoM,https://api.spotify.com/v1/audio-analysis/4pqwWcs8tMhbmUXj9qiUoM,211086,4,Sacred Sands,Allah-Las,211086,2024-01-14 21:07:00
0,0.885,0.664,1,-11.795,1,0.0524,0.145,0.0483,0.0767,0.906,121.632,audio_features,3K7Q9PHUWPTaknlbFPThn2,spotify:track:3K7Q9PHUWPTaknlbFPThn2,https://api.spotify.com/v1/tracks/3K7Q9PHUWPTaknlbFPThn2,https://api.spotify.com/v1/audio-analysis/3K7Q9PHUWPTaknlbFPThn2,298867,4,Celebration,Premiata Forneria Marconi,233000,2024-01-14 21:11:00
0,0.47,0.703,7,-8.498,1,0.0319,0.0133,0.862,0.177,0.132,111.143,audio_features,4vJRdgiKKzF36ZqUH0ha6A,spotify:track:4vJRdgiKKzF36ZqUH0ha6A,https://api.spotify.com/v1/tracks/4vJRdgiKKzF36ZqUH0ha6A,https://api.spotify.com/v1/audio-analysis/4vJRdgiKKzF36ZqUH0ha6A,319971,4,Godless,The Dandy Warhols,319970,2024-01-14 21:17:00
0,0.465,0.884,11,-5.423,1,0.051,0.000793,0.818,0.49,0.288,128.284,audio_features,0tyoeMypzUIzgvMB3R7pmL,spotify:track:0tyoeMypzUIzgvMB3R7pmL,https://api.spotify.com/v1/tracks/0tyoeMypzUIzgvMB3R7pmL,https://api.spotify.com/v1/audio-analysis/0tyoeMypzUIzgvMB3R7pmL,278827,4,Panic In Babylon,The Brian Jonestown Massacre,278826,2024-01-14 21:21:00
0,0.465,0.871,9,-4.178,1,0.03,0.109,0.146,0.171,0.634,131.901,audio_features,4ut69OC6WaDcjxkTELBzmn,spotify:track:4ut69OC6WaDcjxkTELBzmn,https://api.spotify.com/v1/tracks/4ut69OC6WaDcjxkTELBzmn,https://api.spotify.com/v1/audio-analysis/4ut69OC6WaDcjxkTELBzmn,207582,4,Busman's Holiday,Allah-Las,207582,2024-01-14 21:25:00
0,0.32,0.171,4,-20.784,0,0.0594,0.967,0.884,0.104,0.217,112.092,audio_features,2u6GTNZF07O4mmFg8CZozY,spotify:track:2u6GTNZF07O4mmFg8CZozY,https://api.spotify.com/v1/tracks/2u6GTNZF07O4mmFg8CZozY,https://api.spotify.com/v1/audio-analysis/2u6GTNZF07O4mmFg8CZozY,372733,3,"Suite Española No. 1, Op. 47: No. 5, Asturias (Leyenda) [Arranged by John Williams for Guitar]",Isaac Albéniz,368826,2024-01-14 21:31:00
0,0.725,0.887,0,-8.586,1,0.0338,0.313,0.918,0.0692,0.964,130.005,audio_features,3uc4jERfYr5oNMLj6B8eRQ,spotify:track:3uc4jERfYr5oNMLj6B8eRQ,https://api.spotify.com/v1/tracks/3uc4jERfYr5oNMLj6B8eRQ,https://api.spotify.com/v1/audio-analysis/3uc4jERfYr5oNMLj6B8eRQ,341120,4,The Girl from Gypsy Moon,Toufic Farroukh,341120,2024-01-14 21:37:00
0,0.212,0.0273,9,-32.608,0,0.0405,0.956,0.4,0.11,0.0575,133.299,audio_features,6Dk2LDAVbmHwwRMkkfuNT1,spotify:track:6Dk2LDAVbmHwwRMkkfuNT1,https://api.spotify.com/v1/tracks/6Dk2LDAVbmHwwRMkkfuNT1,https://api.spotify.com/v1/audio-analysis/6Dk2LDAVbmHwwRMkkfuNT1,140520,4,Instruments Of The Orchestra: Saint-Saens: The Carnival Of The Animals: The Aquarium,Jeremy Siepmann,140520,2024-01-14 21:39:00
0,0.252,0.00676,4,-31.909,1,0.0358,0.991,0.955,0.062,0.0897,109.115,audio_features,53zrZribB4xc2uRzZXWKCT,spotify:track:53zrZribB4xc2uRzZXWKCT,https://api.spotify.com/v1/tracks/53zrZribB4xc2uRzZXWKCT,https://api.spotify.com/v1/audio-analysis/53zrZribB4xc2uRzZXWKCT,273413,3,"2 Arabesques, L. 66: No. 1 in E Major",Claude Debussy,232706,2024-01-14 21:43:00
0,0.107,0.0411,2,-28.351,0,0.0429,0.984,0.868,0.94,0.0324,67.039,audio_features,3gKl49iCv1gYbiaAuy3qXi,spotify:track:3gKl49iCv1gYbiaAuy3qXi,https://api.spotify.com/v1/tracks/3gKl49iCv1gYbiaAuy3qXi,https://api.spotify.com/v1/audio-analysis/3gKl49iCv1gYbiaAuy3qXi,272693,4,Preludes: Book I: No. 6: Footprints in the Snow,Isao Tomita,110187,2024-01-14 21:45:00
0,0.101,0.0241,11,-30.172,0,0.0485,0.947,0.847,0.0693,0.0329,87.14,audio_features,1MiWGSGDC5mGoP3MNclZ7s,spotify:track:1MiWGSGDC5mGoP3MNclZ7s,https://api.spotify.com/v1/tracks/1MiWGSGDC5mGoP3MNclZ7s,https://api.spotify.com/v1/audio-analysis/1MiWGSGDC5mGoP3MNclZ7s,208587,3,The Rite of Spring: Part One: Adoration of the Earth: Introduction,Igor Stravinsky,208586,2024-01-14 21:48:00
0,0.252,0.056,2,-23.938,1,0.0459,0.854,0.703,0.487,0.126,120.762,audio_features,25HQpWmR3owrTDmh7FpXrh,spotify:track:25HQpWmR3owrTDmh7FpXrh,https://api.spotify.com/v1/tracks/25HQpWmR3owrTDmh7FpXrh,https://api.spotify.com/v1/audio-analysis/25HQpWmR3owrTDmh7FpXrh,450000,4,"Alborada del gracioso, M. 43: Assez vif",Maurice Ravel,450000,2024-01-14 21:56:00
0,0.114,0.0158,0,-25.243,1,0.0351,0.902,0.824,0.257,0.0481,82.868,audio_features,6xEBSvLDWaFinm8v3NZQCX,spotify:track:6xEBSvLDWaFinm8v3NZQCX,https://api.spotify.com/v1/tracks/6xEBSvLDWaFinm8v3NZQCX,https://api.spotify.com/v1/audio-analysis/6xEBSvLDWaFinm8v3NZQCX,209000,5,"Ma mère l'oye, M. 62: Apothéose: Le jardin féerique. Lent et grave",Maurice Ravel,209000,2024-01-14 21:59:00
0,0.49,0.909,2,-8.637,1,0.068,0.0778,0.875,0.119,0.195,198.08,audio_features,2UF2lebuxz6eG9RXmOe753,spotify:track:2UF2lebuxz6eG9RXmOe753,https://api.spotify.com/v1/tracks/2UF2lebuxz6eG9RXmOe753,https://api.spotify.com/v1/audio-analysis/2UF2lebuxz6eG9RXmOe753,197560,4,Worlds Beyond - English version,Premiata Forneria Marconi,197560,2024-01-14 22:02:00
0,0.597,0.477,9,-11.617,1,0.0329,0.178,0.925,0.244,0.553,120.162,audio_features,4u6GyIz4WAypAK4HpAJnpB,spotify:track:4u6GyIz4WAypAK4HpAJnpB,https://api.spotify.com/v1/tracks/4u6GyIz4WAypAK4HpAJnpB,https://api.spotify.com/v1/audio-analysis/4u6GyIz4WAypAK4HpAJnpB,260459,4,Already Gone,Wooden Shjips,47135,2024-01-14 22:13:00
0,0.361,0.331,2,-12.154,1,0.0275,0.85,0.883,0.188,0.194,173.666,audio_features,2Ksw2QttWAoNr9Tkz7IXKA,spotify:track:2Ksw2QttWAoNr9Tkz7IXKA,https://api.spotify.com/v1/tracks/2Ksw2QttWAoNr9Tkz7IXKA,https://api.spotify.com/v1/audio-analysis/2Ksw2QttWAoNr9Tkz7IXKA,254107,3,Surfer Girl,Bill Frisell,12631,2024-01-15 04:59:00
0,0.443,0.333,2,-8.035,1,0.0268,0.852,0.124,0.113,0.0351,82.8,audio_features,0AFHtDMTMo6Tm9B71AH8oZ,spotify:track:0AFHtDMTMo6Tm9B71AH8oZ,https://api.spotify.com/v1/tracks/0AFHtDMTMo6Tm9B71AH8oZ,https://api.spotify.com/v1/audio-analysis/0AFHtDMTMo6Tm9B71AH8oZ,221573,4,Marwa Blues,George Harrison,221573,2024-01-15 05:03:00
0,0.64,0.982,11,-3.368,0,0.0517,0.000368,2.1e-06,0.0767,0.769,123.016,audio_features,0Ag6LNrSfJVKRhGzD7ArDq,spotify:track:0Ag6LNrSfJVKRhGzD7ArDq,https://api.spotify.com/v1/tracks/0Ag6LNrSfJVKRhGzD7ArDq,https://api.spotify.com/v1/audio-analysis/0Ag6LNrSfJVKRhGzD7ArDq,243687,4,Mess It Up,The Rolling Stones,243687,2024-01-15 05:07:00
0,0.543,0.607,9,-7.184,1,0.0311,0.00238,0.842,0.148,0.426,82.681,audio_features,48JaGYxY9H9UbRWFd1tYUg,spotify:track:48JaGYxY9H9UbRWFd1tYUg,https://api.spotify.com/v1/tracks/48JaGYxY9H9UbRWFd1tYUg,https://api.spotify.com/v1/audio-analysis/48JaGYxY9H9UbRWFd1tYUg,220722,4,Mandrake handshake,The Brian Jonestown Massacre,220722,2024-01-15 05:10:00
0,0.412,0.94,4,-4.566,1,0.0405,0.000198,0.454,0.128,0.847,79.891,audio_features,1hTXo2iVw4fMyAwt9nzA51,spotify:track:1hTXo2iVw4fMyAwt9nzA51,https://api.spotify.com/v1/tracks/1hTXo2iVw4fMyAwt9nzA51,https://api.spotify.com/v1/audio-analysis/1hTXo2iVw4fMyAwt9nzA51,281293,4,Vad Hände Med Dem?,The Brian Jonestown Massacre,281293,2024-01-15 05:15:00
0,0.752,0.662,0,-10.561,0,0.0362,0.335,1.9e-06,0.0775,0.694,92.025,audio_features,2PeDoi5nGBPabIsf1IPrIO,spotify:track:2PeDoi5nGBPabIsf1IPrIO,https://api.spotify.com/v1/tracks/2PeDoi5nGBPabIsf1IPrIO,https://api.spotify.com/v1/audio-analysis/2PeDoi5nGBPabIsf1IPrIO,270627,4,Mandela,Salif Keita,270626,2024-01-15 05:20:00
0,0.439,0.827,0,-4.593,1,0.0335,0.0646,0.374,0.0844,0.54,111.297,audio_features,0f7VY69zhtS20Xm5PVYCm5,spotify:track:0f7VY69zhtS20Xm5PVYCm5,https://api.spotify.com/v1/tracks/0f7VY69zhtS20Xm5PVYCm5,https://api.spotify.com/v1/audio-analysis/0f7VY69zhtS20Xm5PVYCm5,206467,4,Doo Doo Doo Doo Doo (Heartbreaker),The Rolling Stones,206466,2024-01-15 05:23:00
0,0.522,0.816,6,-8.326,0,0.0282,6.09e-05,0.532,0.0864,0.727,130.431,audio_features,4pqwWcs8tMhbmUXj9qiUoM,spotify:track:4pqwWcs8tMhbmUXj9qiUoM,https://api.spotify.com/v1/tracks/4pqwWcs8tMhbmUXj9qiUoM,https://api.spotify.com/v1/audio-analysis/4pqwWcs8tMhbmUXj9qiUoM,211086,4,Sacred Sands,Allah-Las,211086,2024-01-15 05:27:00
0,0.489,0.723,11,-5.636,1,0.029,0.000844,0.866,0.0645,0.416,81.572,audio_features,1tNwAjyfDSQvFeY5JKDw9b,spotify:track:1tNwAjyfDSQvFeY5JKDw9b,https://api.spotify.com/v1/tracks/1tNwAjyfDSQvFeY5JKDw9b,https://api.spotify.com/v1/audio-analysis/1tNwAjyfDSQvFeY5JKDw9b,298202,4,Pish,The Brian Jonestown Massacre,1408,2024-01-15 05:27:00
0,0.498,0.73,4,-10.326,1,0.0388,0.076,0.0579,0.0712,0.724,131.019,audio_features,5floNyItopWZyB4IzKrJtW,spotify:track:5floNyItopWZyB4IzKrJtW,https://api.spotify.com/v1/tracks/5floNyItopWZyB4IzKrJtW,https://api.spotify.com/v1/audio-analysis/5floNyItopWZyB4IzKrJtW,260333,4,トーキョーレギー,Masayoshi Takanaka,2054,2024-01-15 05:27:00
0,0.527,0.636,5,-12.888,0,0.0347,0.0599,0.843,0.204,0.607,83.101,audio_features,70WSr32oW4jC1na5I0j0D6,spotify:track:70WSr32oW4jC1na5I0j0D6,https://api.spotify.com/v1/tracks/70WSr32oW4jC1na5I0j0D6,https://api.spotify.com/v1/audio-analysis/70WSr32oW4jC1na5I0j0D6,334467,4,Anemone,The Brian Jonestown Massacre,3553,2024-01-15 05:27:00
0,0.465,0.884,11,-5.423,1,0.051,0.000793,0.818,0.49,0.288,128.284,audio_features,0tyoeMypzUIzgvMB3R7pmL,spotify:track:0tyoeMypzUIzgvMB3R7pmL,https://api.spotify.com/v1/tracks/0tyoeMypzUIzgvMB3R7pmL,https://api.spotify.com/v1/audio-analysis/0tyoeMypzUIzgvMB3R7pmL,278827,4,Panic In Babylon,The Brian Jonestown Massacre,1548,2024-01-15 05:30:00
0,0.465,0.871,9,-4.178,1,0.03,0.109,0.146,0.171,0.634,131.901,audio_features,4ut69OC6WaDcjxkTELBzmn,spotify:track:4ut69OC6WaDcjxkTELBzmn,https://api.spotify.com/v1/tracks/4ut69OC6WaDcjxkTELBzmn,https://api.spotify.com/v1/audio-analysis/4ut69OC6WaDcjxkTELBzmn,207582,4,Busman's Holiday,Allah-Las,207582,2024-01-15 05:30:00
0,0.699,0.455,2,-8.887,1,0.0375,0.127,0.864,0.109,0.286,119.488,audio_features,7m6AdeqgeZN2xdCgInjXdI,spotify:track:7m6AdeqgeZN2xdCgInjXdI,https://api.spotify.com/v1/tracks/7m6AdeqgeZN2xdCgInjXdI,https://api.spotify.com/v1/audio-analysis/7m6AdeqgeZN2xdCgInjXdI,145347,4,Strange Heat,Allah-Las,1798,2024-01-15 05:30:00
0,0.592,0.821,0,-4.481,1,0.0505,0.0704,0.884,0.112,0.467,135.569,audio_features,5wpxEEtz1BuF0a36Rf1k5T,spotify:track:5wpxEEtz1BuF0a36Rf1k5T,https://api.spotify.com/v1/tracks/5wpxEEtz1BuF0a36Rf1k5T,https://api.spotify.com/v1/audio-analysis/5wpxEEtz1BuF0a36Rf1k5T,148027,4,No Werewolf,Allah-Las,1359,2024-01-15 05:30:00
0,0.585,0.547,9,-7.273,0,0.029,0.704,0.925,0.11,0.853,110.601,audio_features,71pXNVocwylE4ux5qtTNmm,spotify:track:71pXNVocwylE4ux5qtTNmm,https://api.spotify.com/v1/tracks/71pXNVocwylE4ux5qtTNmm,https://api.spotify.com/v1/audio-analysis/71pXNVocwylE4ux5qtTNmm,218947,4,Mind Daze,Psychic Ills,2284,2024-01-15 05:30:00
0,0.517,0.511,1,-10.166,1,0.0306,0.0856,0.93,0.107,0.536,111.647,audio_features,0RuNdeJ6hPBtarHUubcT2y,spotify:track:0RuNdeJ6hPBtarHUubcT2y,https://api.spotify.com/v1/tracks/0RuNdeJ6hPBtarHUubcT2y,https://api.spotify.com/v1/audio-analysis/0RuNdeJ6hPBtarHUubcT2y,214187,4,All Alone,Psychic Ills,1450,2024-01-15 05:30:00
0,0.484,0.655,4,-11.118,1,0.0316,0.033,0.0,0.0885,0.634,133.158,audio_features,16iApoNZYaN6gbMtRRVV6B,spotify:track:16iApoNZYaN6gbMtRRVV6B,https://api.spotify.com/v1/tracks/16iApoNZYaN6gbMtRRVV6B,https://api.spotify.com/v1/audio-analysis/16iApoNZYaN6gbMtRRVV6B,167453,4,Incense And Peppermints,Strawberry Alarm Clock,1265,2024-01-15 05:30:00
0,0.628,0.779,0,-11.841,1,0.0831,0.224,0.776,0.151,0.936,180.837,audio_features,3vXb9lf4z9fIWe4onGWdGl,spotify:track:3vXb9lf4z9fIWe4onGWdGl,https://api.spotify.com/v1/tracks/3vXb9lf4z9fIWe4onGWdGl,https://api.spotify.com/v1/audio-analysis/3vXb9lf4z9fIWe4onGWdGl,217573,4,Tusk - 2015 Remaster,Fleetwood Mac,201401,2024-01-15 05:34:00
